Rank,Year,Name,Frequency
81,2012,Vivian,10
81,2012,Wren,10
82,2012,Aimee,9
82,2012,Alayna,9
82,2012,Annalise,9
82,2012,Aspen,9
82,2012,Blake,9
82,2012,Bria,9
82,2012,Brynlee,9
82,2012,Caitlin,9
82,2012,Camryn,9
82,2012,Dahlia,9
82,2012,Diya,9
82,2012,Ellianna,9
82,2012,Emilie,9
82,2012,Haylee,9
82,2012,Hope,9
82,2012,Jada,9
82,2012,Jaida,9
82,2012,Japneet,9
82,2012,Jayla,9
82,2012,Julie,9
82,2012,Kali,9
82,2012,Kassandra,9
82,2012,Katrina,9
82,2012,Kendall,9
82,2012,Kyra,9
82,2012,Lilian,9
82,2012,Madilyn,9
82,2012,Maple,9
82,2012,Matilda,9
82,2012,Neve,9
82,2012,Rylie,9
82,2012,Scarlet,9
82,2012,Shayla,9
82,2012,Simone,9
82,2012,Skyla,9
82,2012,Valerie,9
82,2012,Zainab,9
83,2012,Adrienne,8
83,2012,Aila,8
83,2012,Ariella,8
83,2012,Arielle,8
83,2012,Avaya,8
83,2012,Averie,8
83,2012,Aya,8
83,2012,Briella,8
83,2012,Calla,8
83,2012,Caroline,8
83,2012,Casey,8
83,2012,Chanel,8
83,2012,Cheyenne,8
83,2012,Chiara,8
83,2012,Colette,8
83,2012,Courtney,8
83,2012,Daisy,8
83,2012,Elliana,8
83,2012,Everleigh,8
83,2012,Evie,8
83,2012,Farrah,8
83,2012,Fatima,8
83,2012,Francesca,8
83,2012,Gurleen,8
83,2012,Harmony,8
83,2012,Hunter,8
83,2012,Jemma,8
83,2012,Julianne,8
83,2012,Keerat,8
83,2012,Kendra,8
83,2012,Kimberly,8
83,2012,Lana,8
83,2012,Larissa,8
83,2012,Lennon,8
83,2012,Lux,8
83,2012,Makenzie,8
83,2012,Mallory,8
83,2012,Marina,8
83,2012,Maxine,8
83,2012,Maëlle,8
83,2012,Meera,8
83,2012,Miriam,8
83,2012,Naya,8
83,2012,Nimrat,8
83,2012,Noor,8
83,2012,Puneet,8
83,2012,Pyper,8
83,2012,Rayna,8
83,2012,Rowan,8
83,2012,Ryan,8
83,2012,Samara,8
83,2012,Seraphina,8
83,2012,Shanaya,8
83,2012,Shyla,8
83,2012,Skye,8
83,2012,Sylvie,8
83,2012,Taryn,8
84,2012,Acacia,7
84,2012,Alaina,7
84,2012,Amara,7
84,2012,Amélie,7
84,2012,Anabelle,7
84,2012,Anne,7
84,2012,Aryanna,7
84,2012,Ashlynn,7
84,2012,Avani,7
84,2012,Ayva,7
84,2012,Braelyn,7
84,2012,Brenna,7
84,2012,Brianne,7
84,2012,Briar,7
84,2012,Brinley,7
84,2012,Celia,7
84,2012,Celine,7
84,2012,Clare,7
84,2012,Cleo,7
84,2012,Destiny,7
84,2012,Elyse,7
84,2012,Emelia,7
84,2012,Emersyn,7
84,2012,Faye,7
84,2012,Gracelynn,7
84,2012,Guneet,7
84,2012,Hallie,7
84,2012,Imogen,7
84,2012,Janelle,7
84,2012,Jasmeet,7
84,2012,Johanna,7
84,2012,Jordan,7
84,2012,Kaelyn,7
84,2012,Kallie,7
84,2012,Karen,7
84,2012,Karissa,7
84,2012,Kaya,7
84,2012,Kaylie,7
84,2012,Kelly,7
84,2012,Kelsey,7
84,2012,Kianna,7
84,2012,Kristina,7
84,2012,Lara,7
84,2012,Linnea,7
84,2012,Louise,7
84,2012,Marie,7
84,2012,Marilyn,7
84,2012,Marissa,7
84,2012,Marlowe,7
84,2012,Maryam,7
84,2012,Mckenna,7
84,2012,Mckinley,7
84,2012,Meadow,7
84,2012,Mischa,7
84,2012,Muskaan,7
84,2012,Nola,7
84,2012,Penny,7
84,2012,Phoenix,7
84,2012,Prabhleen,7
84,2012,Priscilla,7
84,2012,Sargun,7
84,2012,Selah,7
84,2012,Shelby,7
84,2012,Skyler,7
84,2012,Sloan,7
84,2012,Sonia,7
84,2012,Tatiana,7
84,2012,Veda,7
84,2012,Vera,7
84,2012,Zi,7
84,2012,Zoë,7
85,2012,Abbie,6
85,2012,Addisyn,6
85,2012,Aleena,6
85,2012,Amanat,6
85,2012,Aniyah,6
85,2012,Aubrie,6
85,2012,Azalea,6
85,2012,Beatrix,6
85,2012,Belle,6
85,2012,Brea,6
85,2012,Bree,6
85,2012,Cameron,6
85,2012,Candice,6
85,2012,Carissa,6
85,2012,Catalina,6
85,2012,Cecelia,6
85,2012,Charlene,6
85,2012,Christine,6
85,2012,Claira,6
85,2012,Cypress,6
85,2012,Dakota,6
85,2012,Daniela,6
85,2012,Edie,6
85,2012,Eileen,6
85,2012,Elaine,6
85,2012,Elina,6
85,2012,Ellen,6
85,2012,Evelynn,6
85,2012,Everley,6
85,2012,Frances,6
85,2012,Frankie,6
85,2012,Giselle,6
85,2012,Irene,6
85,2012,Jana,6
85,2012,Janet,6
85,2012,Janice,6
85,2012,Jannat,6
85,2012,Japji,6
85,2012,Jasnoor,6
85,2012,Jia,6
85,2012,Jiya,6
85,2012,Jolene,6
85,2012,Justine,6
85,2012,Kaiya,6
85,2012,Katelynn,6
85,2012,Keziah,6
85,2012,Khushi,6
85,2012,Leona,6
85,2012,Lexie,6
85,2012,Livia,6
85,2012,Logan,6
85,2012,Lucille,6
85,2012,Lyra,6
85,2012,Madelynn,6
85,2012,Mahi,6
85,2012,Maiya,6
85,2012,Mara,6
85,2012,Mina,6
85,2012,Monica,6
85,2012,Natasha,6
85,2012,Nya,6
85,2012,Nylah,6
85,2012,Ophelia,6
85,2012,Patience,6
85,2012,Petra,6
85,2012,Rachael,6
85,2012,Ramona,6
85,2012,Rehmat,6
85,2012,Rory,6
85,2012,Ryley,6
85,2012,Saya,6
85,2012,Sequoia,6
85,2012,Shania,6
85,2012,Sukhmani,6
85,2012,Tara,6
85,2012,Tayla,6
85,2012,Veronica,6
86,2012,Aarya,5
86,2012,Abbigail,5
86,2012,Abrielle,5
86,2012,Addilyn,5
86,2012,Adria,5
86,2012,Aikam,5
86,2012,Akira,5
86,2012,Alana,5
86,2012,Alba,5
86,2012,Alisa,5
86,2012,Alisha,5
86,2012,Allie,5
86,2012,Alora,5
86,2012,Ann,5
86,2012,Araya,5
86,2012,Aryana,5
86,2012,Asha,5
86,2012,Astrid,5
86,2012,Audrina,5
86,2012,Avary,5
86,2012,Bailee,5
86,2012,Bonnie,5
86,2012,Bryn,5
86,2012,Brynne,5
86,2012,Callia,5
86,2012,Caris,5
86,2012,Cassia,5
86,2012,Celina,5
86,2012,Chanelle,5
86,2012,Charleigh,5
86,2012,Chloé,5
86,2012,Cynthia,5
86,2012,Dalia,5
86,2012,Della,5
86,2012,Dina,5
86,2012,Dorothy,5
86,2012,Dylan,5
86,2012,Eila,5
86,2012,Ekam,5
86,2012,Elisa,5
86,2012,Elissa,5
86,2012,Ellery,5
86,2012,Elliott,5
86,2012,Elly,5
86,2012,Elodie,5
86,2012,Emilee,5
86,2012,Emmalee,5
86,2012,Emmeline,5
86,2012,Erica,5
86,2012,Erin,5
86,2012,Esha,5
86,2012,Everlee,5
86,2012,Genesis,5
86,2012,Gwen,5
86,2012,Gwyneth,5
86,2012,Hailee,5
86,2012,Harriet,5
86,2012,Harveen,5
86,2012,Haven,5
86,2012,Indiana,5
86,2012,Ingrid,5
86,2012,Isadora,5
86,2012,Isis,5
86,2012,Iyla,5
86,2012,Jamie,5
86,2012,Jasmin,5
86,2012,Jasreet,5
86,2012,Jayde,5
86,2012,Joanne,5
86,2012,Joy,5
86,2012,Kacey,5
86,2012,Kaleigh,5
86,2012,Kamryn,5
86,2012,Karma,5
86,2012,Karmen,5
86,2012,Kathryn,5
86,2012,Kaylin,5
86,2012,Kensington,5
86,2012,Khaleesi,5
86,2012,Kora,5
86,2012,Kya,5
86,2012,Kylee,5
86,2012,Leanna,5
86,2012,Liana,5
86,2012,Lina,5
86,2012,Lorelei,5
86,2012,Luisa,5
86,2012,Mackenna,5
86,2012,Madisyn,5
86,2012,Mariam,5
86,2012,Marlee,5
86,2012,Marlo,5
86,2012,Mavis,5
86,2012,May,5
86,2012,Melissa,5
86,2012,Milena,5
86,2012,Mylee,5
86,2012,Nancy,5
86,2012,Navneet,5
86,2012,Nyah,5
86,2012,Odessa,5
86,2012,Philippa,5
86,2012,Phoebe,5
86,2012,Pia,5
86,2012,Portia,5
86,2012,Prabhnoor,5
86,2012,Precious,5
86,2012,Raven,5
86,2012,Ravleen,5
86,2012,Ravneet,5
86,2012,Reina,5
86,2012,Rhea,5
86,2012,Sahara,5
86,2012,Samaya,5
86,2012,Sana,5
86,2012,Senna,5
86,2012,Shannon,5
86,2012,Shay,5
86,2012,Shiloh,5
86,2012,Simran,5
86,2012,Taiya,5
86,2012,Tatum,5
86,2012,Tenley,5
86,2012,Veronika,5
86,2012,Winter,5
86,2012,Wynter,5
86,2012,Yu,5
86,2012,Yuri,5
86,2012,Ziva,5
1,2013,Olivia,295
2,2013,Emma,242
3,2013,Sophia,183
4,2013,Emily,181
5,2013,Chloe,175
6,2013,Ava,169
7,2013,Charlotte,159
8,2013,Lily,141
9,2013,Amelia,136
10,2013,Abigail,134
11,2013,Ella,132
12,2013,Hannah,131
13,2013,Aria,115
14,2013,Avery,113
15,2013,Isabella,112
16,2013,Isla,107
17,2013,Mia,105
18,2013,Evelyn,104
19,2013,Audrey,97
20,2013,Maya,94
21,2013,Madison,93
22,2013,Zoey,89
23,2013,Grace,87
24,2013,Scarlett,83
25,2013,Hailey,82
26,2013,Brooklyn,81
26,2013,Mila,81
27,2013,Zoe,77
28,2013,Sophie,74
28,2013,Violet,74
29,2013,Anna,73
30,2013,Mackenzie,72
31,2013,Elizabeth,68
31,2013,Lucy,68
32,2013,Paige,67
33,2013,Isabelle,66
33,2013,Piper,66
33,2013,Sofia,66
34,2013,Julia,64
34,2013,Victoria,64
35,2013,Addison,62
35,2013,Natalie,62
35,2013,Sadie,62
36,2013,Harper,61
37,2013,Claire,60
37,2013,Clara,60
37,2013,Sarah,60
38,2013,Aubrey,59
38,2013,Peyton,59
39,2013,Alice,58
39,2013,Hazel,58
40,2013,Ellie,57
40,2013,Eva,57
41,2013,Alexis,55
42,2013,Stella,54
43,2013,Arianna,53
44,2013,Taylor,52
45,2013,Everly,48
45,2013,Leah,48
45,2013,Lillian,48
45,2013,Nora,48
46,2013,Ivy,47
46,2013,Paisley,47
46,2013,Quinn,47
46,2013,Rachel,47
47,2013,Alyssa,46
47,2013,Aurora,46
47,2013,Georgia,46
47,2013,Penelope,46
47,2013,Sienna,46
48,2013,Ayla,45
48,2013,Brielle,45
48,2013,Kaitlyn,45
49,2013,Lauren,44
49,2013,Mya,44
49,2013,Ruby,44
49,2013,Summer,44
50,2013,Norah,43
51,2013,Kenzie,42
51,2013,Naomi,42
52,2013,Autumn,41
52,2013,Samantha,41
53,2013,Annabelle,40
53,2013,Savannah,40
54,2013,Angela,39
54,2013,Layla,39
55,2013,Elena,38
56,2013,Arya,37
56,2013,Eleanor,37
56,2013,Madeline,37
57,2013,Alexandra,36
57,2013,Charlie,36
58,2013,Jordyn,35
58,2013,Keira,35
58,2013,Kylie,35
58,2013,Skylar,35
59,2013,Willow,34
60,2013,Ariana,33
60,2013,Jasmine,33
60,2013,Katherine,33
60,2013,Molly,33
61,2013,Amy,32
61,2013,Kate,32
61,2013,Lydia,32
61,2013,Nevaeh,32
61,2013,Olive,32
62,2013,Aubree,31
62,2013,Elise,31
62,2013,Kaylee,31
62,2013,Madeleine,31
62,2013,Tessa,31
63,2013,Nicole,30
63,2013,Rose,30
63,2013,Vienna,30
64,2013,Brooklynn,29
64,2013,Gabriella,29
64,2013,Morgan,29
64,2013,Sydney,29
65,2013,Aaliyah,28
65,2013,Alexa,28
65,2013,Annika,28
65,2013,Ariel,28
65,2013,Ashley,28
65,2013,Bella,28
65,2013,Brooke,28
65,2013,Jessica,28
65,2013,Megan,28
65,2013,Riley,28
66,2013,Bailey,27
66,2013,Elsa,27
66,2013,Gemma,27
66,2013,Rylee,27
67,2013,Athena,26
67,2013,Brynn,26
67,2013,Emilia,26
67,2013,Isabel,26
67,2013,Kayla,26
67,2013,Luna,26
67,2013,Madelyn,26
67,2013,Mannat,26
67,2013,Sierra,26
68,2013,Amber,25
68,2013,London,25
68,2013,Maria,25
68,2013,Presley,25
69,2013,Chelsea,24
69,2013,Eliana,24
69,2013,Kennedy,24
69,2013,Lilly,24
69,2013,Makayla,24
70,2013,Aliyah,23
70,2013,Annie,23
70,2013,Catherine,23
70,2013,Emery,23
70,2013,Faith,23
70,2013,Holly,23
70,2013,Kinsley,23
70,2013,Nova,23
71,2013,Adelyn,22
71,2013,Alicia,22
71,2013,Fiona,22
71,2013,Katie,22
71,2013,Khloe,22
71,2013,Kinley,22
71,2013,Lyla,22
71,2013,Melody,22
71,2013,Rowan,22
72,2013,Abby,21
72,2013,Alina,21
72,2013,Brianna,21
72,2013,Hanna,21
72,2013,Iris,21
72,2013,Jade,21
72,2013,Josephine,21
72,2013,Maddison,21
72,2013,Serena,21
72,2013,Vivian,21
73,2013,Ainsley,20
73,2013,Angelina,20
73,2013,Freya,20
73,2013,Katelyn,20
73,2013,Mikayla,20
73,2013,Payton,20
73,2013,Rebecca,20
73,2013,Sloane,20
73,2013,Veronica,20
74,2013,Anika,19
74,2013,Arabella,19
74,2013,Callie,19
74,2013,Cecilia,19
74,2013,Hana,19
74,2013,Jane,19
74,2013,Lena,19
74,2013,Lucia,19
74,2013,Myla,19
74,2013,Sara,19
74,2013,Talia,19
75,2013,Allison,18
75,2013,Eden,18
75,2013,Frances,18
75,2013,Gabrielle,18
75,2013,Gracie,18
75,2013,Hadley,18
75,2013,Heidi,18
75,2013,Jessie,18
75,2013,Juliette,18
75,2013,Juniper,18
75,2013,Makenna,18
75,2013,Margaret,18
75,2013,Nina,18
75,2013,Simone,18
76,2013,Cali,17
76,2013,Cora,17
76,2013,Eliza,17
76,2013,Halle,17
76,2013,Hope,17
76,2013,Joanna,17
76,2013,Livia,17
76,2013,Seerat,17
76,2013,Serenity,17
76,2013,Thea,17
76,2013,Vanessa,17
77,2013,Adelaide,16
77,2013,Alexandria,16
77,2013,Alivia,16
77,2013,Anaya,16
77,2013,Andrea,16
77,2013,Anya,16
77,2013,Avneet,16
77,2013,Carmen,16
77,2013,Cynthia,16
77,2013,Elsie,16
77,2013,Evangeline,16
77,2013,Genevieve,16
77,2013,Gwendolyn,16
77,2013,Jocelyn,16
77,2013,Julianna,16
77,2013,Julie,16
77,2013,Kara,16
77,2013,Kendall,16
77,2013,Lexi,16
77,2013,Maisie,16
77,2013,Mary,16
77,2013,Michelle,16
77,2013,Mira,16
77,2013,Valerie,16
77,2013,Winter,16
78,2013,April,15
78,2013,Beatrice,15
78,2013,Blake,15
78,2013,Caroline,15
78,2013,Dakota,15
78,2013,Danica,15
78,2013,Juliana,15
78,2013,Kira,15
78,2013,Kyla,15
78,2013,Lila,15
78,2013,Maggie,15
78,2013,Mariah,15
78,2013,Marley,15
78,2013,Myra,15
78,2013,Phoebe,15
78,2013,Skyla,15
78,2013,Teagan,15
78,2013,Yuna,15
79,2013,Ada,14
79,2013,Amira,14
79,2013,Ariya,14
79,2013,Camila,14
79,2013,Cara,14
79,2013,Christina,14
79,2013,Ciara,14
79,2013,Dahlia,14
79,2013,Fatima,14
79,2013,Jenna,14
79,2013,Lola,14
79,2013,Maryam,14
79,2013,Matilda,14
79,2013,Natalia,14
79,2013,Parker,14
79,2013,Poppy,14
79,2013,Selena,14
79,2013,Valentina,14
79,2013,Vivienne,14
80,2013,Anastasia,13
80,2013,Angel,13
80,2013,Bria,13
80,2013,Cassidy,13
80,2013,Elyse,13
80,2013,Eve,13
80,2013,Everleigh,13
80,2013,Felicity,13
80,2013,Finley,13
80,2013,Harlow,13
80,2013,Kayleigh,13
80,2013,Kiara,13
80,2013,Phoenix,13
80,2013,Raya,13
80,2013,Reese,13
80,2013,River,13
80,2013,Sasha,13
80,2013,Skye,13
80,2013,Stephanie,13
80,2013,Thalia,13
80,2013,Tiffany,13
80,2013,Zara,13
80,2013,Zoë,13
81,2013,Adalyn,12
81,2013,Adele,12
81,2013,Alisha,12
81,2013,Aliya,12
81,2013,Amaya,12
81,2013,Angelica,12
81,2013,Avleen,12
81,2013,Ayva,12
81,2013,Bianca,12
81,2013,Brynlee,12
81,2013,Caitlin,12
81,2013,Cassandra,12
81,2013,Daisy,12
81,2013,Danielle,12
81,2013,Elodie,12
81,2013,Esther,12
81,2013,Gianna,12
81,2013,Hayden,12
81,2013,Helen,12
81,2013,Jacqueline,12
81,2013,Jayda,12
81,2013,Jennifer,12
81,2013,June,12
81,2013,Kaelyn,12
81,2013,Kaia,12
81,2013,Kali,12
81,2013,Kiana,12
81,2013,Laura,12
81,2013,Leila,12
81,2013,Lilah,12
81,2013,Mabel,12
81,2013,Macy,12
81,2013,Maia,12
81,2013,Melissa,12
81,2013,Nimrat,12
81,2013,Priya,12
81,2013,Robyn,12
81,2013,Tara,12
81,2013,Trinity,12
82,2013,Aleah,11
82,2013,Amelie,11
82,2013,Azalea,11
82,2013,Bethany,11
82,2013,Danika,11
82,2013,Erika,11
82,2013,Erin,11
82,2013,Farrah,11
82,2013,Gloria,11
82,2013,Gurnoor,11
82,2013,Harleen,11
82,2013,Hunter,11
82,2013,Jillian,11
82,2013,Lana,11
82,2013,Lia,11
82,2013,Miriam,11
82,2013,Ryleigh,11
82,2013,Sage,11
82,2013,Savanna,11
82,2013,Sawyer,11
82,2013,Willa,11
83,2013,Amanda,10
83,2013,Ana,10
83,2013,Annabella,10
83,2013,Anne,10
83,2013,Asha,10
83,2013,Ashlyn,10
83,2013,Blakely,10
83,2013,Brinley,10
83,2013,Camilla,10
83,2013,Charlize,10
83,2013,Daphne,10
83,2013,Ekam,10
83,2013,Elina,10
83,2013,Elliana,10
83,2013,Emerson,10
83,2013,Flora,10
83,2013,Francesca,10
83,2013,Gia,10
83,2013,Guneet,10
83,2013,Hayley,10
83,2013,Jamie,10
83,2013,Jordan,10
83,2013,Kailey,10
83,2013,Kaitlynn,10
83,2013,Kaiya,10
83,2013,Karina,10
83,2013,Kathleen,10
83,2013,Kiera,10
83,2013,Laila,10
83,2013,Lisa,10
83,2013,Maeve,10
83,2013,Makena,10
83,2013,Manreet,10
83,2013,Mckenna,10
83,2013,Melanie,10
83,2013,Noelle,10
83,2013,Rosalie,10
83,2013,Shelby,10
83,2013,Simran,10
83,2013,Tia,10
83,2013,Wren,10
84,2013,Adalynn,9
84,2013,Adelynn,9
84,2013,Adrianna,9
84,2013,Alana,9
84,2013,Alena,9
84,2013,Ameera,9
84,2013,Amreen,9
84,2013,Annabel,9
84,2013,Ashlynn,9
84,2013,Cecily,9
84,2013,Celeste,9
84,2013,Celine,9
84,2013,Chanel,9
84,2013,Charley,9
84,2013,Delilah,9
84,2013,Dylan,9
84,2013,Evie,9
84,2013,Haley,9
84,2013,Helena,9
84,2013,Izabella,9
84,2013,Jasmin,9
84,2013,Jiya,9
84,2013,Joelle,9
84,2013,Josie,9
84,2013,Kendra,9
84,2013,Libby,9
84,2013,Liliana,9
84,2013,Lina,9
84,2013,Makenzie,9
84,2013,Marissa,9
84,2013,Miranda,9
84,2013,Miya,9
84,2013,Nola,9
84,2013,Raven,9
84,2013,Rylie,9
84,2013,Samara,9
84,2013,Siena,9
85,2013,Acacia,8
85,2013,Aimee,8
85,2013,Aisha,8
85,2013,Alayna,8
85,2013,Alisa,8
85,2013,Alysha,8
85,2013,Ariah,8
85,2013,Averie,8
85,2013,Bonnie,8
85,2013,Bronwyn,8
85,2013,Caitlyn,8
85,2013,Camille,8
85,2013,Camryn,8
85,2013,Catalina,8
85,2013,Clare,8
85,2013,Doris,8
85,2013,Elisabeth,8
85,2013,Elle,8
85,2013,Eloise,8
85,2013,Ember,8
85,2013,Evelynn,8
85,2013,Everley,8
85,2013,Gurleen,8
85,2013,Harmony,8
85,2013,Kaydence,8
85,2013,Kelly,8
85,2013,Kimberly,8
85,2013,Lyra,8
85,2013,Maiya,8
85,2013,Marina,8
85,2013,Michaela,8
85,2013,Nadia,8
85,2013,Navreet,8
85,2013,Oakley,8
85,2013,Parneet,8
85,2013,Puneet,8
85,2013,Rhea,8
85,2013,Ruth,8
85,2013,Sabrina,8
85,2013,Sargun,8
85,2013,Selah,8
85,2013,Taya,8
85,2013,Tenley,8
85,2013,Teresa,8
85,2013,Zahra,8
85,2013,Zoya,8
86,2013,Adriana,7
86,2013,Adrienne,7
86,2013,Aleena,7
86,2013,Alessandra,7
86,2013,Alexia,7
86,2013,Amanat,7
86,2013,Amara,7
86,2013,Aryana,7
86,2013,Aubrie,7
86,2013,Bridget,7
86,2013,Brynna,7
86,2013,Cadence,7
86,2013,Carys,7
86,2013,Daniella,7
86,2013,Delaney,7
86,2013,Destiny,7
86,2013,Diana,7
86,2013,Dorothy,7
86,2013,Edith,7
86,2013,Elisha,7
86,2013,Emersyn,7
86,2013,Emilie,7
86,2013,Emmy,7
86,2013,Erica,7
86,2013,Geneva,7
86,2013,Hallie,7
86,2013,Irene,7
86,2013,Isis,7
86,2013,Jada,7
86,2013,Japji,7
86,2013,Jasleen,7
86,2013,Jaya,7
86,2013,Jemma,7
86,2013,Joy,7
86,2013,Juliet,7
86,2013,Juno,7
86,2013,Kamryn,7
86,2013,Karis,7
86,2013,Katarina,7
86,2013,Katrina,7
86,2013,Kaya,7
86,2013,Kristen,7
86,2013,Laurel,7
86,2013,Leanne,7
86,2013,Leela,7
86,2013,Lennon,7
86,2013,Lexie,7
86,2013,Marie,7
86,2013,Mckenzie,7
86,2013,Mehar,7
86,2013,Mika,7
86,2013,Mikaela,7
86,2013,Milana,7
86,2013,Milania,7
86,2013,Mina,7
86,2013,Monica,7
86,2013,Natasha,7
86,2013,Reet,7
86,2013,Ryder,7
86,2013,Sahana,7
86,2013,Sahara,7
86,2013,Saoirse,7
86,2013,Scarlet,7
86,2013,Skyler,7
86,2013,Sylvia,7
86,2013,Tegan,7
86,2013,Vera,7
86,2013,Yasmin,7
87,2013,Aarya,6
87,2013,Agnes,6
87,2013,Alanna,6
87,2013,Alba,6
87,2013,Alia,6
87,2013,Anureet,6
87,2013,Araya,6
87,2013,Arielle,6
87,2013,Aryanna,6
87,2013,Aven,6
87,2013,Briella,6
87,2013,Cameron,6
87,2013,Candice,6
87,2013,Carina,6
87,2013,Cassia,6
87,2013,Charlee,6
87,2013,Charli,6
87,2013,Christine,6
87,2013,Colette,6
87,2013,Coraline,6
87,2013,Crystal,6
87,2013,Daya,6
87,2013,Devyn,6
87,2013,Drew,6
87,2013,Eileen,6
87,2013,Elaina,6
87,2013,Elin,6
87,2013,Esmé,6
87,2013,Estella,6
87,2013,Evelina,6
87,2013,Faye,6
87,2013,Frankie,6
87,2013,Freyja,6
87,2013,Gabriela,6
87,2013,Gurveen,6
87,2013,Hadassah,6
87,2013,Harnoor,6
87,2013,Imogen,6
87,2013,Isobel,6
87,2013,Japneet,6
87,2013,Jayden,6
87,2013,Jayla,6
87,2013,Jia,6
87,2013,Jovie,6
87,2013,Julianne,6
87,2013,Kadence,6
87,2013,Kaitlin,6
87,2013,Kamila,6
87,2013,Kassidy,6
87,2013,Katerina,6
87,2013,Kathryn,6
87,2013,Kaylie,6
87,2013,Keerat,6
87,2013,Kelsey,6
87,2013,Kianna,6
87,2013,Kyra,6
87,2013,Lacey,6
87,2013,Leona,6
87,2013,Lilian,6
87,2013,Macey,6
87,2013,Maelle,6
87,2013,Mara,6
87,2013,Maren,6
87,2013,Margot,6
87,2013,Melina,6
87,2013,Micah,6
87,2013,Naya,6
87,2013,Neve,6
87,2013,Nia,6
87,2013,Nika,6
87,2013,Noor,6
87,2013,Nyla,6
87,2013,Patricia,6
87,2013,Pearl,6
87,2013,Penny,6
87,2013,Phaedra,6
87,2013,Raina,6
87,2013,Remi,6
87,2013,Rosa,6
87,2013,Rosalee,6
87,2013,Saira,6
87,2013,Sarina,6
87,2013,Saskia,6
87,2013,Selina,6
87,2013,Shanaya,6
87,2013,Shay,6
87,2013,Shyla,6
87,2013,Sloan,6
87,2013,Sonia,6
87,2013,Tanya,6
87,2013,Tesla,6
87,2013,Yolanda,6
87,2013,Zainab,6
87,2013,Zoie,6
88,2013,Abbie,5
88,2013,Adela,5
88,2013,Adeline,5
88,2013,Adley,5
88,2013,Alaina,5
88,2013,Alessia,5
88,2013,Alison,5
88,2013,Allie,5
88,2013,Ally,5
88,2013,Althea,5
88,2013,Alyse,5
88,2013,Amalia,5
88,2013,Anayah,5
88,2013,Anja,5
88,2013,Annalise,5
88,2013,Ariella,5
88,2013,Asees,5
88,2013,Aspyn,5
88,2013,Aurelia,5
88,2013,Avalyn,5
88,2013,Avani,5
88,2013,Avia,5
88,2013,Aya,5
88,2013,Billie,5
88,2013,Blythe,5
88,2013,Breanna,5
88,2013,Brenna,5
88,2013,Briar,5
88,2013,Calista,5
88,2013,Calla,5
88,2013,Carolyn,5
88,2013,Casey,5
88,2013,Cataleya,5
88,2013,Celina,5
88,2013,Chantelle,5
88,2013,Charis,5
88,2013,Chloé,5
88,2013,Cindy,5
88,2013,Dani,5
88,2013,Daniela,5
88,2013,Della,5
88,2013,Diya,5
88,2013,Eilidh,5
88,2013,Elaine,5
88,2013,Elliot,5
88,2013,Elliott,5
88,2013,Emelia,5
88,2013,Emmeline,5
88,2013,Emmie,5
88,2013,Esme,5
88,2013,Estelle,5
88,2013,Ever,5
88,2013,Everlee,5
88,2013,Florence,5
88,2013,Gina,5
88,2013,Harriet,5
88,2013,Harveen,5
88,2013,Haven,5
88,2013,Henley,5
88,2013,India,5
88,2013,Ivana,5
88,2013,Jaelynn,5
88,2013,Jaida,5
88,2013,Janelle,5
88,2013,Janessa,5
88,2013,Janice,5
88,2013,Johanna,5
88,2013,Justice,5
88,2013,Kacey,5
88,2013,Karen,5
88,2013,Katalina,5
88,2013,Katelynn,5
88,2013,Kathy,5
88,2013,Kenley,5
88,2013,Khaleesi,5
88,2013,Kimberley,5
88,2013,Krystal,5
88,2013,Kylee,5
88,2013,Lara,5
88,2013,Leia,5
88,2013,Lilliana,5
88,2013,Linden,5
88,2013,Logan,5
88,2013,Lorelei,5
88,2013,Louise,5
88,2013,Lucille,5
88,2013,Lyric,5
88,2013,Madilyn,5
88,2013,Magdalena,5
88,2013,Malaya,5
88,2013,Maleah,5
88,2013,Mariam,5
88,2013,Marielle,5
88,2013,Marilyn,5
88,2013,Marlowe,5
88,2013,Maxine,5
88,2013,Meadow,5
88,2013,Mercy,5
88,2013,Meredith,5
88,2013,Milena,5
88,2013,Milla,5
88,2013,Monique,5
88,2013,Myah,5
88,2013,Nadine,5
88,2013,Nathalie,5
88,2013,Nyah,5
88,2013,Ophelia,5
88,2013,Pauline,5
88,2013,Princess,5
88,2013,Rachael,5
88,2013,Raelyn,5
88,2013,Raquel,5
88,2013,Rehmat,5
88,2013,Ria,5
88,2013,Ridley,5
88,2013,Rita,5
88,2013,Riya,5
88,2013,Sana,5
88,2013,Savreen,5
88,2013,Scarlette,5
88,2013,Sehaj,5
88,2013,Sequoia,5
88,2013,Shae,5
88,2013,Sharon,5
88,2013,Simar,5
88,2013,Simrat,5
88,2013,Sky,5
88,2013,Sukhmani,5
88,2013,Sylvie,5
88,2013,Taliyah,5
88,2013,Tanisha,5
88,2013,Tanveer,5
88,2013,Temperance,5
88,2013,Tiana,5
88,2013,Tina,5
88,2013,Wendy,5
88,2013,Whitney,5
88,2013,Winnie,5
1,2014,Emma,258
2,2014,Olivia,256
3,2014,Emily,183
4,2014,Sophia,174
5,2014,Ava,162
6,2014,Chloe,160
7,2014,Charlotte,155
8,2014,Abigail,151
9,2014,Amelia,140
10,2014,Ella,133
11,2014,Hannah,131
12,2014,Isabella,127
13,2014,Aria,117
