Rank,Year,Name,Frequency
4,1919,Stanislaw,5
1,1919,Stanley,233
2,1919,Stephen,43
3,1919,Sterling,5
1,1919,Steve,14
2,1919,Steven,6
1,1919,Stewart,55
2,1919,Stuart,45
1,1919,Sydney,46
2,1919,Sylvester,7
3,1919,Sylvio,6
4,1919,Teddy,5
1,1919,Theodore,39
1,1919,Thomas,636
2,1919,Timothy,11
3,1919,Tom,7
1,1919,Tony,10
2,1919,Verne,5
2,1919,Verner,5
1,1919,Vernon,64
1,1919,Victor,182
2,1919,Vincent,61
3,1919,Vito,6
1,1919,Wallace,53
1,1919,Walter,360
2,1919,Ward,8
1,1919,Warren,18
2,1919,Wellington,12
3,1919,Werner,5
1,1919,Wesley,41
1,1919,Wilbert,67
2,1919,Wilbur,12
3,1919,Wilford,10
1,1919,Wilfred,205
2,1919,Wilfrid,68
3,1919,Willard,33
1,1919,William,2150
2,1919,Willie,14
1,1919,Willis,17
2,1919,Wilmer,10
1,1919,Wilson,25
2,1919,Winston,10
3,1919,Wladyslaw,5
1,1919,Wlliam,9
2,1919,Woodrow,5
2,1919,Wray,5
1,1920,Aaron,6
1,1920,Abraham,26
2,1920,Abram,6
1,1920,Adam,12
2,1920,Adelard,10
3,1920,Adrian,5
1,1920,Alan,54
1,1920,Albert,502
2,1920,Alcide,5
1,1920,Alden,8
2,1920,Alec,5
1,1920,Alex,28
1,1920,Alexander,236
1,1920,Alfred,260
2,1920,Allan,149
3,1920,Allen,83
4,1920,Almer,5
1,1920,Alphonse,14
2,1920,Alton,5
1,1920,Alvin,78
2,1920,Ambrose,18
3,1920,Amos,7
1,1920,Andrew,93
2,1920,Angelo,11
1,1920,Angus,32
1,1920,Anthony,41
2,1920,Antoine,7
1,1920,Antonio,17
2,1920,Antony,5
1,1920,Archibald,47
2,1920,Archie,45
3,1920,Armand,17
1,1920,Arnold,90
1,1920,Arthur,569
2,1920,Aubrey,28
3,1920,August,8
1,1920,Austin,20
2,1920,Barry,11
1,1920,Basil,26
1,1920,Benjamin,41
2,1920,Bennie,7
2,1920,Benny,7
1,1920,Bernard,115
2,1920,Bert,16
1,1920,Bertram,28
2,1920,Beverley,8
2,1920,Beverly,8
1,1920,Billie,9
1,1920,Billy,11
2,1920,Blake,10
3,1920,Brian,7
1,1920,Bruce,130
2,1920,Bruno,8
1,1920,Burton,10
2,1920,Byron,5
1,1920,Calvin,13
2,1920,Cameron,11
3,1920,Campbell,5
1,1920,Carl,97
2,1920,Carlyle,5
1,1920,Carman,18
2,1920,Carmen,9
1,1920,Cecil,149
1,1920,Charles,785
2,1920,Charlie,18
1,1920,Chester,42
2,1920,Christopher,11
3,1920,Claire,6
1,1920,Clarance,15
1,1920,Clare,17
1,1920,Clarence,240
2,1920,Clark,10
3,1920,Clarke,5
1,1920,Claude,40
1,1920,Clayton,56
2,1920,Clement,10
1,1920,Clifford,222
2,1920,Clifton,13
2,1920,Clinton,13
4,1920,Clyde,7
1,1920,Colin,22
2,1920,Conrad,6
3,1920,Cornelius,5
1,1920,Cyril,50
2,1920,Dalton,15
1,1920,Daniel,88
1,1920,David,336
2,1920,Dean,5
1,1920,Delbert,21
2,1920,Denis,11
1,1920,Dennis,22
2,1920,Derek,5
1,1920,Desmond,12
2,1920,Dominic,9
1,1920,Donald,774
2,1920,Donat,6
1,1920,Douglas,372
2,1920,Douglass,5
2,1920,Dudley,5
1,1920,Duncan,35
1,1920,Earl,228
2,1920,Earle,24
1,1920,Earnest,28
2,1920,Eddie,6
1,1920,Edgar,68
2,1920,Edmond,16
1,1920,Edmund,49
2,1920,Edouard,6
1,1920,Edward,558
2,1920,Edwin,130
3,1920,Elden,5
1,1920,Eldon,20
2,1920,Elgin,13
3,1920,Eli,7
4,1920,Elie,6
1,1920,Ellis,10
2,1920,Ellwood,7
1,1920,Elmer,86
2,1920,Elmo,6
2,1920,Elroy,6
1,1920,Elton,7
1,1920,Elwood,20
2,1920,Emerson,14
3,1920,Emil,6
1,1920,Emile,7
1,1920,Eric,92
1,1920,Ernest,285
2,1920,Eugene,74
3,1920,Evan,9
1,1920,Everett,30
2,1920,Ewart,9
1,1920,Felix,12
2,1920,Ferdinand,9
1,1920,Fernand,10
1,1920,Floyd,40
2,1920,Ford,5
1,1920,Frances,25
2,1920,Francesco,7
1,1920,Francis,341
2,1920,Frank,283
3,1920,Franklin,48
4,1920,Fred,40
5,1920,Frederic,16
1,1920,Frederick,497
2,1920,Fredrick,59
3,1920,Freeman,5
3,1920,Gabriel,5
1,1920,Garfield,14
1,1920,Garnet,53
2,1920,Garnett,5
1,1920,Geoffrey,16
2,1920,Geoge,5
1,1920,George,1337
2,1920,Gerald,232
3,1920,Gerard,29
1,1920,Gilbert,58
2,1920,Glen,49
3,1920,Glenn,19
4,1920,Gorden,7
1,1920,Gordon,637
2,1920,Graham,14
1,1920,Grant,28
2,1920,Gregory,8
1,1920,Guiseppe,9
2,1920,Guy,6
1,1920,Harley,14
1,1920,Harold,662
2,1920,Harris,7
3,1920,Harrison,5
1,1920,Harry,342
2,1920,Hartley,7
1,1920,Harvey,126
2,1920,Hector,27
3,1920,Henri,11
1,1920,Henry,253
2,1920,Herbert,230
3,1920,Herman,21
4,1920,Hilliard,5
1,1920,Hilton,7
1,1920,Homer,17
1,1920,Horace,33
1,1920,Howard,261
2,1920,Hubert,27
1,1920,Hugh,127
2,1920,Hyman,5
1,1920,Ian,26
2,1920,Ira,12
3,1920,Irvin,9
1,1920,Irvine,11
1,1920,Irving,13
1,1920,Irwin,17
2,1920,Isaac,9
1,1920,Isadore,12
2,1920,Israel,9
3,1920,Iva,5
1,1920,Ivan,65
1,1920,J,2086
2,1920,Jack,345
3,1920,Jackie,6
1,1920,Jacob,25
2,1920,Jacques,10
1,1920,James,1412
2,1920,Jean,73
3,1920,Jeremiah,5
1,1920,Jerome,17
2,1920,Jesse,11
1,1920,Joe,26
1,1920,John,2789
2,1920,Jonathan,6
1,1920,Joseph,425
2,1920,Josephat,5
1,1920,Julian,6
1,1920,Julien,6
1,1920,Julius,11
2,1920,Justin,6
1,1920,Karl,15
1,1920,Keith,79
2,1920,Keneth,6
1,1920,Kenneth,520
2,1920,Larry,5
1,1920,Laurence,26
2,1920,Laurent,6
1,1920,Laurier,7
1,1920,Laverne,11
2,1920,Lawerence,5
1,1920,Lawrence,179
2,1920,Lee,7
1,1920,Lenard,19
2,1920,Lenord,5
1,1920,Leo,134
2,1920,Leon,20
1,1920,Leonard,205
2,1920,Leopold,10
1,1920,Leroy,16
2,1920,Lesley,5
1,1920,Leslie,124
2,1920,Lester,14
1,1920,Lewis,51
2,1920,Lionel,43
1,1920,Lloyd,326
2,1920,Lorn,6
1,1920,Lorne,145
2,1920,Louis,124
3,1920,Loyd,38
4,1920,Lucien,25
5,1920,Luigi,12
6,1920,Luke,5
6,1920,Lyall,5
1,1920,Lyle,30
1,1920,M,33
1,1920,Malcolm,44
2,1920,Manley,5
1,1920,Marcel,7
1,1920,Margaret,7
1,1920,Mario,7
1,1920,Mark,17
2,1920,Marshall,9
1,1920,Martin,39
2,1920,Marvin,20
3,1920,Mary,5
3,1920,Mathew,5
1,1920,Matthew,14
1,1920,Maurice,85
2,1920,Max,33
3,1920,Maxwell,17
4,1920,Maynard,6
4,1920,Melbourne,6
1,1920,Melville,52
1,1920,Melvin,60
2,1920,Merle,5
2,1920,Merrill,5
2,1920,Merton,5
1,1920,Mervin,35
2,1920,Mervyn,20
1,1920,Michael,129
2,1920,Micheal,6
1,1920,Michele,7
1,1920,Mike,22
2,1920,Miles,5
1,1920,Milford,7
2,1920,Milfred,5
1,1920,Milton,60
2,1920,Moise,6
1,1920,Morgan,7
1,1920,Morley,39
1,1920,Morris,46
2,1920,Moses,5
1,1920,Murray,110
2,1920,Murry,9
3,1920,Murvin,5
1,1920,Myer,6
1,1920,Napoleon,8
1,1920,Nathan,11
2,1920,Neal,6
1,1920,Neil,42
1,1920,Nelson,47
2,1920,Nicholas,27
3,1920,Nick,8
4,1920,Noah,5
1,1920,Noel,12
1,1920,Norman,408
2,1920,Norval,12
1,1920,Oliver,32
2,1920,Omer,14
3,1920,Orland,7
1,1920,Orval,35
2,1920,Orvil,6
1,1920,Orville,29
1,1920,Oscar,39
2,1920,Oswald,11
1,1920,Owen,24
2,1920,Pasquale,6
1,1920,Patrick,89
1,1920,Paul,139
2,1920,Percival,13
1,1920,Percy,90
2,1920,Pete,8
1,1920,Peter,141
2,1920,Petro,5
1,1920,Philip,79
2,1920,Phillip,14
3,1920,Rae,7
1,1920,Ralph,170
2,1920,Raoul,7
3,1920,Raphael,5
1,1920,Ray,40
1,1920,Raymond,208
2,1920,Reginald,131
3,1920,Rene,29
4,1920,Reuben,15
5,1920,Rex,5
1,1920,Richard,224
1,1920,Robert,1352
2,1920,Rocco,9
1,1920,Roderick,17
2,1920,Rodney,5
2,1920,Rodolphe,5
1,1920,Roger,34
1,1920,Roland,36
2,1920,Rolland,9
1,1920,Romeo,15
1,1920,Ronald,183
2,1920,Ross,97
1,1920,Roy,333
2,1920,Royal,6
2,1920,Royce,6
2,1920,Rupert,6
1,1920,Russel,49
1,1920,Russell,162
2,1920,Salvatore,13
1,1920,Sam,19
1,1920,Samuel,125
2,1920,Sanford,5
1,1920,Scott,6
2,1920,Sherwood,5
2,1920,Shirley,5
1,1920,Sidney,74
2,1920,Simon,11
3,1920,Solly,5
1,1920,Solomon,10
1,1920,Stanley,286
2,1920,Stanly,5
1,1920,Stephen,56
2,1920,Sterling,6
1,1920,Steve,16
2,1920,Steven,7
1,1920,Stewart,72
2,1920,Stuart,45
1,1920,Sydney,51
2,1920,Terence,6
2,1920,Terrence,6
1,1920,Theodore,38
1,1920,Thomas,707
2,1920,Timothy,8
2,1920,Tom,8
1,1920,Tony,10
2,1920,Umberto,5
2,1920,Urban,5
2,1920,Verne,5
1,1920,Vernon,80
1,1920,Victor,128
2,1920,Vincent,66
3,1920,Vincenzo,12
1,1920,Wallace,76
1,1920,Walter,394
2,1920,Ward,6
1,1920,Warren,20
2,1920,Wasyl,5
1,1920,Weldon,6
1,1920,Wellington,9
1,1920,Wesley,42
1,1920,Wilbert,64
2,1920,Wilbur,15
1,1920,Wilford,17
1,1920,Wilfred,217
2,1920,Wilfrid,51
3,1920,Willard,21
4,1920,Willia,5
1,1920,William,2517
2,1920,Willie,14
1,1920,Willis,22
2,1920,Wilmer,12
1,1920,Wilson,13
2,1920,Wlliam,8
1,1920,Wray,9
1,1921,Abraham,32
2,1921,Adam,14
3,1921,Adelard,8
4,1921,Adolph,5
1,1921,Adrian,10
2,1921,Adrien,5
1,1921,Aime,9
1,1921,Alan,48
1,1921,Albert,518
2,1921,Alberto,6
3,1921,Alcide,5
1,1921,Aldo,8
2,1921,Alec,5
1,1921,Alex,17
1,1921,Alexander,193
1,1921,Alfred,266
2,1921,Alfredo,5
1,1921,Allan,174
2,1921,Allen,94
3,1921,Alphonse,19
4,1921,Alton,7
1,1921,Alvin,89
2,1921,Ambrose,11
3,1921,Amos,5
1,1921,Andre,6
1,1921,Andrew,126
2,1921,Angelo,10
1,1921,Angus,47
1,1921,Anthony,48
2,1921,Antoine,16
1,1921,Antonio,23
1,1921,Archibald,51
2,1921,Archie,40
3,1921,Armand,19
4,1921,Armando,7
1,1921,Arnold,82
2,1921,Arnott,5
1,1921,Arthur,516
2,1921,Aubrey,20
3,1921,August,6
1,1921,Austin,25
2,1921,Barry,7
1,1921,Basil,31
2,1921,Benedict,6
1,1921,Benjamin,28
2,1921,Benny,6
1,1921,Bernard,139
2,1921,Bert,18
1,1921,Bertram,28
2,1921,Beverley,10
1,1921,Beverly,13
2,1921,Bill,7
1,1921,Billie,8
1,1921,Billy,9
2,1921,Boyd,5
2,1921,Brian,5
1,1921,Bruce,141
2,1921,Bruno,9
3,1921,Bryce,5
1,1921,Burton,20
2,1921,Byron,7
1,1921,Calvin,27
2,1921,Cameron,24
3,1921,Campbell,10
1,1921,Carl,109
2,1921,Carlton,5
1,1921,Carman,15
2,1921,Carmen,14
3,1921,Carson,6
1,1921,Cecil,158
1,1921,Charles,828
2,1921,Charlie,17
1,1921,Chester,27
2,1921,Christopher,15
3,1921,Clair,5
1,1921,Claire,7
1,1921,Clarance,11
1,1921,Clare,17
1,1921,Clarence,223
2,1921,Claud,7
1,1921,Claude,41
1,1921,Clayton,53
2,1921,Clement,8
1,1921,Clifford,239
2,1921,Clifton,13
1,1921,Clinton,14
2,1921,Clyde,13
1,1921,Colin,23
2,1921,Conrad,5
1,1921,Cornelius,10
2,1921,Crawford,6
1,1921,Curtis,7
1,1921,Cyril,54
2,1921,Dalton,21
3,1921,Dan,6
1,1921,Daniel,84
2,1921,Darcy,5
1,1921,David,347
2,1921,Dean,9
1,1921,Delbert,20
2,1921,Delmar,7
1,1921,Delmer,12
2,1921,Denis,8
1,1921,Dennis,31
2,1921,Desmond,12
3,1921,Dino,5
1,1921,Dominic,9
2,1921,Don,6
1,1921,Donald,824
2,1921,Donat,11
3,1921,Dorothy,7
1,1921,Douglas,427
2,1921,Douglass,6
1,1921,Dudley,7
1,1921,Duncan,32
1,1921,Earl,236
2,1921,Earle,18
1,1921,Earnest,31
2,1921,Eddie,9
1,1921,Edgar,79
2,1921,Edmond,21
1,1921,Edmund,33
2,1921,Edouard,5
1,1921,Edward,532
2,1921,Edwin,114
3,1921,Elden,5
1,1921,Eldon,20
2,1921,Elgin,8
2,1921,Ellard,8
2,1921,Elliott,8
5,1921,Ellis,5
1,1921,Ellwood,17
1,1921,Elmer,109
2,1921,Elmore,6
3,1921,Elton,5
1,1921,Elvin,10
2,1921,Elwin,9
1,1921,Elwood,22
1,1921,Emerson,24
2,1921,Emery,8
3,1921,Emil,5
1,1921,Emile,14
2,1921,Enrico,5
1,1921,Eric,77
1,1921,Ernest,297
2,1921,Ernie,5
2,1921,Ervin,5
1,1921,Eugene,58
2,1921,Evan,12
1,1921,Everett,27
2,1921,Ewen,5
1,1921,Felix,17
2,1921,Fergus,5
1,1921,Fernand,13
1,1921,Floyd,37
2,1921,Forbes,6
1,1921,Frances,17
1,1921,Francis,355
2,1921,Francois,7
1,1921,Frank,285
2,1921,Franklin,38
3,1921,Fraser,5
1,1921,Fred,61
2,1921,Frederic,13
1,1921,Frederick,431
2,1921,Fredrick,67
3,1921,Freeman,8
4,1921,Gabriel,6
1,1921,Garfield,8
2,1921,Garland,6
1,1921,Garnet,50
2,1921,Geoffrey,12
1,1921,George,1248
2,1921,Georges,8
1,1921,Gerald,270
2,1921,Gerard,36
1,1921,Gilbert,57
2,1921,Gino,8
1,1921,Giovanni,10
2,1921,Girard,6
1,1921,Glen,54
2,1921,Glenn,16
3,1921,Glenwood,7
4,1921,Godfrey,5
1,1921,Gorden,15
1,1921,Gordon,620
2,1921,Graham,11
1,1921,Grant,39
2,1921,Gregory,6
1,1921,Grenville,11
2,1921,Guido,5
1,1921,Guiseppe,8
1,1921,Guy,11
2,1921,Harley,9
1,1921,Harold,683
2,1921,Harrison,8
1,1921,Harry,337
2,1921,Harvey,121
3,1921,Hector,28
4,1921,Henri,21
1,1921,Henry,239
2,1921,Herbert,237
3,1921,Herman,25
4,1921,Hilliard,7
4,1921,Hilton,7
1,1921,Hiram,8
1,1921,Homer,10
1,1921,Horace,38
1,1921,Howard,251
2,1921,Hubert,40
1,1921,Hugh,134
2,1921,Hyman,9
1,1921,Ian,25
2,1921,Ira,9
1,1921,Irvin,15
2,1921,Irvine,6
1,1921,Irving,18
2,1921,Irwin,17
1,1921,Isaac,19
2,1921,Isadore,10
3,1921,Israel,9
1,1921,Ivan,83
2,1921,Ivor,8
1,1921,J,936
2,1921,Jack,332
3,1921,Jackie,7
1,1921,Jacob,27
1,1921,James,1375
2,1921,Jean,104
3,1921,Jerome,18
4,1921,Jesse,7
1,1921,Joe,23
1,1921,John,2705
2,1921,Joseh,13
1,1921,Joseph,1899
2,1921,Jules,7
1,1921,Julian,9
2,1921,Julien,6
1,1921,Julius,11
1,1921,Karl,16
1,1921,Keith,61
2,1921,Keneth,7
1,1921,Kenneth,548
2,1921,Laurence,25
3,1921,Lavern,5
1,1921,Laverne,7
1,1921,Lawrence,184
2,1921,Lee,9
3,1921,Leland,6
1,1921,Lenard,14
2,1921,Lennard,6
1,1921,Leo,127
2,1921,Leon,34
1,1921,Leonard,213
2,1921,Leopold,8
1,1921,Leroy,14
1,1921,Leslie,115
2,1921,Lester,20
3,1921,Levi,6
1,1921,Lewis,61
2,1921,Lindsay,8
1,1921,Lionel,44
1,1921,Lloyd,324
2,1921,Lorenzo,6
1,1921,Lorne,151
2,1921,Louie,7
1,1921,Louis,141
2,1921,Loyd,34
3,1921,Lucien,22
4,1921,Luigi,15
1,1921,Lyle,30
2,1921,M,7
3,1921,Mac,5
3,1921,Mack,5
1,1921,Malcolm,44
2,1921,Malcom,6
3,1921,Manley,5
3,1921,Manly,5
3,1921,Manuel,5
1,1921,Marcel,15
2,1921,Marie,5
1,1921,Mario,14
2,1921,Marion,5
1,1921,Mark,10
1,1921,Marshall,12
1,1921,Martin,50
2,1921,Marvin,19
3,1921,Marwood,5
1,1921,Mary,8
1,1921,Mathew,11
1,1921,Matthew,14
1,1921,Maurice,89
2,1921,Max,44
3,1921,Maxwell,16
4,1921,Maynard,8
1,1921,Melville,44
1,1921,Melvin,61
2,1921,Mervin,26
3,1921,Mervyn,17
1,1921,Michael,158
2,1921,Michel,5
1,1921,Michele,6
1,1921,Mike,29
2,1921,Milford,6
1,1921,Milton,45
2,1921,Mitchell,5
1,1921,Morgan,7
1,1921,Morley,38
1,1921,Morris,54
2,1921,Morton,6
1,1921,Moses,12
1,1921,Murray,126
2,1921,Murry,12
3,1921,Napoleon,7
1,1921,Nathan,10
2,1921,Nathaniel,5
1,1921,Neil,36
1,1921,Nelson,38
2,1921,Neville,5
1,1921,Newton,8
1,1921,Nicholas,40
2,1921,Nick,8
1,1921,Noel,12
2,1921,Norbert,5
2,1921,Norma,5
1,1921,Norman,455
2,1921,Oliver,32
3,1921,Omer,12
4,1921,Orland,7
5,1921,Orlando,5
1,1921,Orval,27
2,1921,Orvil,8
1,1921,Orville,29
2,1921,Osborne,7
1,1921,Oscar,49
2,1921,Oswald,5
1,1921,Otto,8
2,1921,Ovila,7
1,1921,Owen,12
1,1921,Patrick,106
1,1921,Paul,134
2,1921,Percival,17
1,1921,Percy,75
2,1921,Pete,7
1,1921,Peter,175
2,1921,Philip,91
3,1921,Philippe,5
1,1921,Phillip,17
2,1921,Pierre,12
3,1921,Pietro,9
4,1921,Rae,5
1,1921,Ralph,165
2,1921,Randolph,5
1,1921,Raoul,7
1,1921,Ray,37
1,1921,Raymond,248
2,1921,Real,10
1,1921,Reginald,115
2,1921,Rene,23
3,1921,Reuben,7
1,1921,Rex,8
1,1921,Richard,233
1,1921,Robert,1386
2,1921,Robet,5
1,1921,Rocco,9
1,1921,Roderick,13
2,1921,Rodney,7
1,1921,Roger,38
1,1921,Roland,46
2,1921,Rolland,16
1,1921,Romeo,17
1,1921,Ronald,195
2,1921,Roscoe,5
1,1921,Ross,144
2,1921,Rowland,6
1,1921,Roy,335
2,1921,Royal,11
3,1921,Ruben,5
1,1921,Russel,51
1,1921,Russell,173
2,1921,Salvatore,14
1,1921,Sam,16
1,1921,Samuel,136
2,1921,Sanford,5
2,1921,Scott,5
2,1921,Sheldon,5
2,1921,Sherman,5
1,1921,Shirley,6
1,1921,Sidney,68
2,1921,Simeon,5
1,1921,Simon,8
1,1921,Solomon,11
2,1921,Spencer,5
1,1921,Stanley,248
2,1921,Stanly,5
1,1921,Stephen,58
2,1921,Steve,24
3,1921,Steven,6
1,1921,Stewart,46
2,1921,Stuart,32
1,1921,Sydney,36
2,1921,Sylvester,11
3,1921,Tauno,6
1,1921,Teddy,10
1,1921,Terence,12
2,1921,Terrance,7
1,1921,Terrence,10
1,1921,Theodore,31
1,1921,Thomas,746
2,1921,Timothy,7
3,1921,Toivo,5
1,1921,Tom,9
1,1921,Tony,10
2,1921,Trevor,7
3,1921,Truman,6
4,1921,Valentine,5
4,1921,Vern,5
1,1921,Verne,8
1,1921,Vernon,83
1,1921,Victor,131
2,1921,Vincent,74
3,1921,Vincenzo,7
4,1921,Vittorio,6
1,1921,Wallace,96
1,1921,Walter,375
2,1921,Ward,7
1,1921,Warren,39
2,1921,Wasyl,7
1,1921,Wellington,12
1,1921,Wesley,48
1,1921,Wilbert,75
2,1921,Wilbur,8
1,1921,Wilford,10
1,1921,Wilfred,188
2,1921,Wilfrid,37
3,1921,Willaim,5
1,1921,Willard,29
2,1921,Willia,5
1,1921,William,2646
2,1921,Willie,21
1,1921,Willis,24
2,1921,Wilmer,12
3,1921,Wilmot,10
1,1921,Wilson,16
2,1921,Wlliam,7
2,1921,Woodrow,7
1,1921,Wray,10
1,1922,Abraham,18
2,1922,Adam,17
3,1922,Adelard,14
1,1922,Alan,59
1,1922,Albert,443
2,1922,Alberto,7
3,1922,Aldo,6
1,1922,Alec,7
1,1922,Alex,27
1,1922,Alexander,179
1,1922,Alfred,230
2,1922,Alfredo,7
2,1922,Alice,7
1,1922,Allan,184
2,1922,Allen,67
3,1922,Alphonse,16
4,1922,Alton,7
1,1922,Alvin,69
2,1922,Ambrose,12
3,1922,Amos,9
3,1922,Andre,9
1,1922,Andrew,85
2,1922,Angelo,12
1,1922,Angus,29
1,1922,Anthony,46
2,1922,Antoine,7
1,1922,Antonio,25
2,1922,Antony,6
1,1922,Archibald,33
1,1922,Archie,35
2,1922,Armand,22
3,1922,Armando,6
1,1922,Arnold,94
1,1922,Arthur,565
2,1922,Aubrey,19
3,1922,Aurele,8
1,1922,Austin,22
1,1922,Baby,118
2,1922,Barry,5
1,1922,Basil,24
2,1922,Ben,5
2,1922,Benedict,5
1,1922,Benjamin,30
2,1922,Benny,5
1,1922,Bernard,129
2,1922,Bert,16
3,1922,Bertram,15
4,1922,Beverley,6
1,1922,Beverly,7
2,1922,Billie,6
1,1922,Billy,8
2,1922,Blake,5
2,1922,Brian,5
1,1922,Bruce,158
2,1922,Bruno,14
3,1922,Burton,13
4,1922,Byron,10
1,1922,Calvin,11
1,1922,Cameron,22
1,1922,Carl,109
2,1922,Carlton,5
1,1922,Carman,21
2,1922,Carmen,14
3,1922,Carroll,5
1,1922,Carson,7
1,1922,Cecil,114
1,1922,Charles,713
2,1922,Charley,5
1,1922,Charlie,11
1,1922,Chester,29
2,1922,Christopher,15
3,1922,Clarance,8
1,1922,Clare,10
1,1922,Clarence,224
2,1922,Clarke,5
2,1922,Claud,5
1,1922,Claude,29
1,1922,Clayton,47
2,1922,Clement,12
1,1922,Clifford,201
2,1922,Clifton,11
1,1922,Clinton,12
2,1922,Clyde,9
1,1922,Colin,32
2,1922,Conrad,6
3,1922,Cornelius,5
1,1922,Craig,6
1,1922,Cyril,63
2,1922,Dalton,22
3,1922,Dan,10
1,1922,Daniel,91
2,1922,Darcy,5
1,1922,David,322
2,1922,Dean,7
1,1922,Delbert,22
2,1922,Delmer,12
2,1922,Denis,12
1,1922,Dennis,24
2,1922,Desmond,8
3,1922,Domenico,7
1,1922,Dominic,10
1,1922,Donald,852
2,1922,Donat,8
3,1922,Dorothy,6
1,1922,Douglas,377
2,1922,Duncan,31
1,1922,Earl,220
2,1922,Earle,23
1,1922,Earnest,40
2,1922,Eddie,7
1,1922,Edgar,94
2,1922,Edmond,26
1,1922,Edmund,42
2,1922,Edouard,5
1,1922,Edward,532
2,1922,Edwin,95
3,1922,Eldon,24
4,1922,Eldridge,5
1,1922,Elgin,12
2,1922,Eli,6
3,1922,Elijah,5
1,1922,Ellis,6
1,1922,Ellwood,6
1,1922,Elmer,93
2,1922,Elmore,6
1,1922,Elton,8
1,1922,Elvin,13
1,1922,Elwood,20
2,1922,Emerson,8
3,1922,Emery,7
3,1922,Emil,7
1,1922,Emile,10
1,1922,Eric,71
1,1922,Ernest,272
2,1922,Eugene,70
3,1922,Evan,8
1,1922,Everett,42
2,1922,Ewart,8
1,1922,Felix,15
2,1922,Fernand,11
1,1922,Floyd,46
2,1922,Forbes,6
2,1922,Foster,6
1,1922,Frances,17
2,1922,Francesco,15
1,1922,Francis,341
2,1922,Francois,8
1,1922,Frank,271
2,1922,Franklin,48
3,1922,Fraser,7
1,1922,Fred,54
2,1922,Frederic,8
1,1922,Frederick,390
2,1922,Fredric,6
1,1922,Fredrick,94
2,1922,Gabriel,9
3,1922,Garfield,6
1,1922,Garnet,53
2,1922,Garnett,8
2,1922,Gaston,8
4,1922,Gavin,5
1,1922,Geoffrey,7
1,1922,George,1233
2,1922,Georges,7
1,1922,Gerald,226
2,1922,Gerard,29
3,1922,Geroge,7
1,1922,Gilbert,49
2,1922,Gino,9
1,1922,Giovanni,13
1,1922,Glen,60
2,1922,Glendon,5
2,1922,Glenford,5
1,1922,Glenn,36
2,1922,Godfrey,6
2,1922,Gordan,6
1,1922,Gorden,17
1,1922,Gordon,647
2,1922,Graham,11
1,1922,Grant,36
2,1922,Gregory,12
3,1922,Grenville,8
3,1922,Guiseppe,8
1,1922,Guy,12
2,1922,Harley,8
1,1922,Harold,652
2,1922,Harris,8
1,1922,Harry,357
2,1922,Harvey,116
3,1922,Harvie,7
1,1922,Hector,27
2,1922,Henri,18
1,1922,Henry,252
2,1922,Herbert,203
3,1922,Herman,19
4,1922,Hilliard,6
5,1922,Homer,5
1,1922,Horace,22
1,1922,Howard,226
2,1922,Hubert,50
1,1922,Hugh,134
2,1922,Hughie,5
1,1922,Hugo,7
2,1922,Hyman,5
1,1922,Hymie,6
1,1922,Ian,22
2,1922,Ira,8
1,1922,Irvin,13
2,1922,Irvine,6
1,1922,Irving,16
1,1922,Irwin,22
2,1922,Isaac,14
1,1922,Israel,17
1,1922,Ivan,60
2,1922,Ivor,5
1,1922,J,1113
2,1922,Jack,330
3,1922,Jackie,10
1,1922,Jacob,18
1,1922,James,1322
2,1922,Jean,79
3,1922,Jerome,29
4,1922,Jerry,6
1,1922,Jesse,7
1,1922,Jim,8
1,1922,Joe,22
1,1922,John,2625
2,1922,Jonathan,5
1,1922,Jos,7
1,1922,Joseh,8
1,1922,Joseph,1520
2,1922,Joshua,5
2,1922,Julian,5
1,1922,Julius,11
1,1922,Karl,15
1,1922,Keith,68
2,1922,Keneth,5
1,1922,Kenneth,585
2,1922,Kevin,7
1,1922,Laurence,30
2,1922,Laurent,7
1,1922,Laverne,11
1,1922,Lawrence,166
2,1922,Lee,6
1,1922,Lenard,20
2,1922,Lenord,6
1,1922,Leo,136
2,1922,Leon,29
1,1922,Leonard,227
2,1922,Leopold,11
1,1922,Leroy,12
2,1922,Lesley,6
1,1922,Leslie,149
2,1922,Lester,10
1,1922,Lewis,53
2,1922,Lionel,30
1,1922,Lloyd,301
2,1922,Lorenzo,6
1,1922,Lorne,127
2,1922,Louie,5
1,1922,Louis,134
2,1922,Loyd,29
3,1922,Loyde,5
1,1922,Lucien,23
2,1922,Luigi,10
3,1922,Luke,5
1,1922,Lyle,33
2,1922,M,6
2,1922,Mac,6
4,1922,Mackenzie,5
1,1922,Malcolm,40
2,1922,Manuel,7
1,1922,Marcel,15
2,1922,Mario,6
1,1922,Mark,8
1,1922,Marshall,15
1,1922,Martin,26
2,1922,Marvin,11
3,1922,Mary,6
1,1922,Mathew,7
1,1922,Matthew,18
1,1922,Maurice,89
2,1922,Max,34
3,1922,Maxwell,26
1,1922,Melville,40
1,1922,Melvin,67
2,1922,Merle,8
1,1922,Mervin,33
2,1922,Mervyn,9
1,1922,Michael,134
2,1922,Micheal,6
2,1922,Michele,6
1,1922,Mike,25
1,1922,Milton,43
2,1922,Morgan,6
1,1922,Morley,21
1,1922,Morris,58
2,1922,Morrison,5
1,1922,Morton,6
1,1922,Moses,8
