Rank,Year,Name,Frequency
72,1907,Josephine,22
72,1907,Rona,22
72,1907,Una,22
73,1907,Bessie,21
73,1907,Henrietta,21
73,1907,Julia,21
73,1907,Patricia,21
73,1907,Susan,21
74,1907,Cecilia,20
74,1907,Ina,20
75,1907,Lena,19
75,1907,Norma,19
76,1907,Harriet,17
76,1907,Joan,17
76,1907,Katherine,17
77,1907,Kate,16
78,1907,Fanny,15
78,1907,Olga,15
78,1907,Rachel,15
78,1907,Rhoda,15
78,1907,Tui,15
79,1907,Anna,14
79,1907,Bernice,14
79,1907,Blanche,14
79,1907,Esma,14
79,1907,Esme,14
79,1907,Hannah,14
79,1907,Madge,14
79,1907,Marguerite,14
79,1907,Maude,14
79,1907,Millicent,14
79,1907,Miriam,14
79,1907,Molly,14
79,1907,Rosa,14
79,1907,Victoria,14
79,1907,Vida,14
80,1907,Ann,13
80,1907,Cora,13
80,1907,Georgina,13
80,1907,Inez,13
80,1907,Madeline,13
80,1907,Nina,13
81,1907,Adeline,12
81,1907,Avis,12
81,1907,Euphemia,12
81,1907,Isobel,12
81,1907,Maisie,12
81,1907,Margery,12
81,1907,Ngaire,12
81,1907,Theresa,12
81,1907,Veronica,12
82,1907,Alison,11
82,1907,Dorothea,11
82,1907,Elaine,11
82,1907,Johanna,11
82,1907,Lila,11
82,1907,Maggie,11
82,1907,Nita,11
82,1907,Rosina,11
83,1907,Anne,10
83,1907,Gwendolyn,10
83,1907,Phillis,10
83,1907,Phoebe,10
83,1907,Zena,10
1,1908,Mary,478
2,1908,Margaret,331
3,1908,Dorothy,281
4,1908,Doris,238
4,1908,Gladys,238
5,1908,Alice,217
6,1908,Eileen,216
7,1908,Annie,214
8,1908,Edna,207
9,1908,Kathleen,196
10,1908,Florence,184
11,1908,Elizabeth,177
12,1908,Phyllis,176
13,1908,Ethel,162
14,1908,Elsie,157
15,1908,Ivy,151
16,1908,Mavis,150
17,1908,Olive,146
18,1908,Irene,143
18,1908,Jessie,143
19,1908,Violet,142
20,1908,Myrtle,141
21,1908,Edith,136
22,1908,Agnes,135
23,1908,Vera,131
24,1908,Thelma,123
25,1908,Catherine,120
26,1908,Mabel,115
26,1908,Marjorie,115
27,1908,Winifred,113
28,1908,Ellen,109
28,1908,Ruby,109
29,1908,Rita,108
30,1908,Hazel,107
31,1908,Evelyn,102
32,1908,Grace,99
32,1908,Muriel,99
33,1908,Frances,93
34,1908,Eva,91
35,1908,Jean,90
36,1908,Hilda,83
37,1908,Mona,79
38,1908,Iris,75
39,1908,Constance,74
39,1908,May,74
40,1908,Nancy,72
41,1908,Emily,70
42,1908,Ada,67
43,1908,Amy,64
44,1908,Freda,63
44,1908,Helen,63
45,1908,Alma,62
45,1908,Lilian,62
46,1908,Isabella,59
46,1908,Nellie,59
47,1908,Gwendoline,54
47,1908,Jane,54
47,1908,Lillian,54
47,1908,Sarah,54
48,1908,Joyce,53
49,1908,Beatrice,52
49,1908,Marion,52
50,1908,Isabel,51
51,1908,Lucy,50
52,1908,Doreen,49
52,1908,Ida,49
52,1908,Ruth,49
53,1908,Christina,48
54,1908,Daisy,46
54,1908,Janet,46
55,1908,Ella,45
55,1908,Gertrude,45
56,1908,Bertha,44
57,1908,Dulcie,41
57,1908,Pearl,41
58,1908,Lorna,40
58,1908,Mildred,40
59,1908,Daphne,39
60,1908,Eleanor,37
60,1908,Laura,37
60,1908,Rose,37
61,1908,Amelia,36
61,1908,Emma,36
61,1908,Lily,36
62,1908,Esther,35
62,1908,Louisa,35
62,1908,Myra,35
63,1908,Minnie,34
64,1908,Flora,33
64,1908,Joan,33
64,1908,Linda,33
65,1908,Ena,32
65,1908,Marjory,32
66,1908,Clarice,31
67,1908,Rona,29
67,1908,Stella,29
68,1908,Beryl,27
68,1908,Clara,27
68,1908,Norah,27
69,1908,Bessie,26
69,1908,Caroline,26
69,1908,Martha,26
69,1908,Nora,26
70,1908,Charlotte,25
70,1908,Eunice,25
70,1908,Sylvia,25
70,1908,Veronica,25
71,1908,Audrey,24
71,1908,Marie,24
72,1908,Enid,23
72,1908,Maud,23
73,1908,Barbara,22
73,1908,Josephine,22
73,1908,Monica,22
74,1908,Aileen,21
74,1908,Georgina,21
74,1908,Miriam,21
74,1908,Rhoda,21
74,1908,Una,21
75,1908,Ina,20
75,1908,Julia,20
76,1908,Eliza,19
76,1908,Norma,19
77,1908,Katherine,18
77,1908,Madge,18
78,1908,Dora,17
78,1908,Elva,17
79,1908,Inez,16
79,1908,Maisie,16
79,1908,Reta,16
80,1908,Leila,15
80,1908,Lena,15
80,1908,Maggie,15
80,1908,Phillis,15
80,1908,Sybil,15
81,1908,Betty,14
81,1908,Fanny,14
81,1908,Hannah,14
81,1908,Harriet,14
81,1908,Matilda,14
81,1908,Nina,14
81,1908,Patricia,14
81,1908,Zoe,14
82,1908,Euphemia,13
82,1908,Kate,13
82,1908,Madeline,13
82,1908,Margery,13
82,1908,Molly,13
82,1908,Olga,13
82,1908,Wilhelmina,13
82,1908,Winnie,13
83,1908,Anna,12
83,1908,Cecilia,12
83,1908,Henrietta,12
83,1908,Marguerite,12
83,1908,Zena,12
84,1908,Esma,11
84,1908,Eveline,11
84,1908,Helena,11
84,1908,Marian,11
84,1908,Maude,11
84,1908,Phoebe,11
84,1908,Teresa,11
84,1908,Theresa,11
85,1908,Adelaide,10
85,1908,Bridget,10
85,1908,Effie,10
85,1908,Esme,10
85,1908,Leah,10
85,1908,Nita,10
85,1908,Nola,10
85,1908,Noreen,10
85,1908,Rena,10
85,1908,Robina,10
85,1908,Susan,10
85,1908,Winnifred,10
1,1909,Mary,513
2,1909,Margaret,368
3,1909,Dorothy,269
4,1909,Edna,245
5,1909,Kathleen,236
6,1909,Annie,223
7,1909,Alice,218
8,1909,Eileen,207
9,1909,Gladys,198
10,1909,Doris,196
11,1909,Phyllis,194
12,1909,Mavis,192
13,1909,Elsie,190
14,1909,Elizabeth,184
15,1909,Florence,181
16,1909,Ellen,167
17,1909,Catherine,157
18,1909,Ethel,155
18,1909,Jessie,155
19,1909,Irene,147
20,1909,Edith,146
21,1909,Marjorie,145
22,1909,Ivy,144
23,1909,Violet,142
24,1909,Thelma,141
25,1909,Olive,139
26,1909,Jean,132
27,1909,Hazel,131
28,1909,Vera,128
29,1909,Winifred,126
30,1909,Agnes,118
30,1909,Evelyn,118
31,1909,Myrtle,114
32,1909,Rita,109
32,1909,Ruby,109
33,1909,Mabel,99
33,1909,Muriel,99
34,1909,Grace,97
35,1909,Frances,86
35,1909,Iris,86
36,1909,May,79
37,1909,Eva,78
37,1909,Hilda,78
38,1909,Helen,77
39,1909,Gwendoline,74
40,1909,Joyce,70
41,1909,Nancy,69
42,1909,Constance,68
42,1909,Mona,68
43,1909,Emily,64
43,1909,Isabella,64
44,1909,Amy,63
45,1909,Alma,62
46,1909,Rose,61
47,1909,Lilian,57
47,1909,Nellie,57
48,1909,Ida,56
49,1909,Beatrice,54
49,1909,Ruth,54
50,1909,Christina,53
50,1909,Isabel,53
50,1909,Marion,53
51,1909,Daphne,50
51,1909,Lorna,50
52,1909,Lillian,49
52,1909,Lily,49
52,1909,Lucy,49
53,1909,Gertrude,48
53,1909,Marjory,48
54,1909,Ada,47
54,1909,Janet,47
55,1909,Eleanor,43
56,1909,Clara,42
57,1909,Nora,41
58,1909,Beryl,40
58,1909,Dulcie,40
58,1909,Freda,40
58,1909,Mildred,40
59,1909,Sylvia,39
60,1909,Doreen,38
61,1909,Bertha,37
61,1909,Jane,37
62,1909,Myra,36
63,1909,Rona,35
63,1909,Sarah,35
64,1909,Daisy,34
64,1909,Ella,34
65,1909,Emma,33
65,1909,Louisa,33
66,1909,Barbara,30
66,1909,Flora,30
66,1909,Joan,30
66,1909,Una,30
67,1909,Laura,29
68,1909,Amelia,28
68,1909,Esther,28
69,1909,Clarice,27
69,1909,Ena,27
69,1909,Linda,27
69,1909,Maud,27
69,1909,Minnie,27
70,1909,Norma,26
71,1909,Dora,25
72,1909,Patricia,24
73,1909,Betty,23
73,1909,Caroline,23
73,1909,Charlotte,23
73,1909,Katherine,23
73,1909,Phillis,23
74,1909,Eunice,22
74,1909,Ina,22
74,1909,Monica,22
74,1909,Stella,22
74,1909,Veronica,22
75,1909,Margery,21
75,1909,Marie,21
75,1909,Martha,21
76,1909,Hannah,20
76,1909,Reta,20
77,1909,Audrey,19
77,1909,Inez,19
77,1909,Norah,19
77,1909,Pearl,19
78,1909,Bessie,18
78,1909,Eliza,18
78,1909,Nina,18
78,1909,Winnifred,18
79,1909,Aileen,17
79,1909,Ann,17
79,1909,Elva,17
79,1909,Fanny,17
79,1909,Lena,17
79,1909,Olga,17
80,1909,Josephine,16
80,1909,Maisie,16
80,1909,Rhoda,16
81,1909,Enid,15
81,1909,Georgina,15
81,1909,Julia,15
81,1909,Ngaire,15
81,1909,Rachel,15
81,1909,Vida,15
82,1909,Blanche,14
82,1909,Cora,14
82,1909,Henrietta,14
82,1909,Phoebe,14
82,1909,Zena,14
83,1909,Ailsa,13
83,1909,Bernice,13
83,1909,Dorothea,13
83,1909,Leila,13
83,1909,Madeline,13
83,1909,Madge,13
83,1909,Melba,13
84,1909,Esma,12
84,1909,Eveline,12
84,1909,Harriet,12
84,1909,Lydia,12
84,1909,Roma,12
84,1909,Tui,12
84,1909,Zoe,12
85,1909,Adelaide,11
85,1909,Elma,11
85,1909,Moira,11
85,1909,Mollie,11
85,1909,Rowena,11
85,1909,Sheila,11
86,1909,Alison,10
86,1909,Anna,10
86,1909,Anne,10
86,1909,Effie,10
86,1909,Euphemia,10
86,1909,Francis,10
86,1909,Heather,10
86,1909,Jeannie,10
86,1909,Leah,10
86,1909,Maggie,10
86,1909,Millicent,10
86,1909,Molly,10
86,1909,Queenie,10
1,1910,Mary,533
2,1910,Margaret,351
3,1910,Dorothy,249
4,1910,Kathleen,219
5,1910,Gladys,217
6,1910,Doris,215
7,1910,Edna,205
8,1910,Florence,200
9,1910,Eileen,196
10,1910,Elizabeth,194
11,1910,Phyllis,187
12,1910,Annie,182
13,1910,Alice,181
14,1910,Mavis,171
15,1910,Jean,168
16,1910,Jessie,165
17,1910,Ethel,155
18,1910,Ellen,147
19,1910,Olive,146
20,1910,Irene,144
21,1910,Elsie,143
22,1910,Edith,132
23,1910,Marjorie,130
24,1910,Ivy,129
25,1910,Agnes,123
26,1910,Violet,121
26,1910,Winifred,121
27,1910,Catherine,120
28,1910,Thelma,118
29,1910,Hazel,114
29,1910,Vera,114
30,1910,Evelyn,113
31,1910,Muriel,104
31,1910,Rita,104
32,1910,Myrtle,103
33,1910,Grace,94
34,1910,Iris,91
34,1910,Ruby,91
35,1910,Mabel,89
36,1910,Helen,79
37,1910,Eva,78
38,1910,Frances,74
39,1910,Hilda,70
39,1910,Nancy,70
40,1910,Joan,67
40,1910,Joyce,67
41,1910,Gwendoline,66
42,1910,Beatrice,64
42,1910,Mona,64
43,1910,Lilian,62
44,1910,Dulcie,61
45,1910,Constance,58
46,1910,Ada,57
46,1910,Alma,57
46,1910,Emily,57
46,1910,Lucy,57
46,1910,May,57
46,1910,Nellie,57
47,1910,Ruth,55
48,1910,Marion,54
49,1910,Isabella,52
50,1910,Lorna,51
51,1910,Gertrude,50
51,1910,Rona,50
52,1910,Marjory,49
53,1910,Janet,47
53,1910,Rose,47
54,1910,Audrey,46
55,1910,Isabel,45
55,1910,Lillian,45
56,1910,Freda,44
57,1910,Ida,43
58,1910,Beryl,42
58,1910,Lily,42
59,1910,Amy,38
59,1910,Clara,38
59,1910,Eunice,38
59,1910,Norma,38
60,1910,Marie,37
60,1910,Sarah,37
61,1910,Christina,36
61,1910,Daisy,36
61,1910,Daphne,36
61,1910,Jane,36
62,1910,Bertha,35
62,1910,Myra,35
63,1910,Doreen,34
64,1910,Clarice,33
64,1910,Flora,33
65,1910,Mildred,32
66,1910,Emma,31
66,1910,Linda,31
66,1910,Sylvia,31
67,1910,Ella,30
67,1910,Ena,30
67,1910,Louisa,30
67,1910,Minnie,30
68,1910,Esther,29
68,1910,Una,29
69,1910,Barbara,28
69,1910,Patricia,28
69,1910,Stella,28
70,1910,Eleanor,27
70,1910,Martha,27
70,1910,Phillis,27
71,1910,Betty,26
71,1910,Katherine,26
71,1910,Nora,26
72,1910,Enid,25
72,1910,Olga,25
73,1910,Amelia,24
73,1910,Bessie,24
73,1910,Dora,24
73,1910,Laura,24
73,1910,Norah,24
74,1910,Veronica,22
75,1910,Aileen,21
75,1910,Charlotte,21
75,1910,Maud,21
76,1910,Ina,20
76,1910,Josephine,20
76,1910,Monica,20
76,1910,Winnifred,20
77,1910,Ailsa,19
78,1910,Hannah,18
78,1910,Maude,18
78,1910,Reta,18
79,1910,Julia,17
80,1910,Adelaide,16
80,1910,Caroline,16
80,1910,Fanny,16
80,1910,Henrietta,16
80,1910,Lena,16
80,1910,Margery,16
80,1910,Marguerite,16
80,1910,Nina,16
80,1910,Rhoda,16
80,1910,Sybil,16
81,1910,Alison,15
81,1910,Cecilia,15
81,1910,Dorothea,15
81,1910,Eliza,15
81,1910,Phylis,15
81,1910,Rachel,15
81,1910,Rosina,15
82,1910,Georgina,14
82,1910,Helena,14
82,1910,Inez,14
82,1910,Lois,14
82,1910,Miriam,14
82,1910,Molly,14
82,1910,Roma,14
82,1910,Vida,14
83,1910,Ann,13
83,1910,Esme,13
83,1910,Harriet,13
83,1910,Isobel,13
83,1910,Madge,13
83,1910,Ngaire,13
83,1910,Phoebe,13
83,1910,Zena,13
84,1910,Adeline,12
84,1910,Elva,12
84,1910,Gwendolyn,12
84,1910,Isabelle,12
84,1910,Mollie,12
84,1910,Pearl,12
84,1910,Zoe,12
85,1910,Esma,11
85,1910,Kate,11
85,1910,Madeline,11
85,1910,Robina,11
86,1910,Cora,10
1,1911,Mary,557
2,1911,Margaret,368
3,1911,Dorothy,261
4,1911,Phyllis,254
5,1911,Eileen,221
6,1911,Kathleen,215
7,1911,Annie,210
8,1911,Edna,191
8,1911,Gladys,191
9,1911,Doris,187
9,1911,Mavis,187
10,1911,Alice,176
10,1911,Elizabeth,176
11,1911,Jean,171
12,1911,Florence,169
13,1911,Elsie,164
14,1911,Marjorie,157
15,1911,Winifred,150
16,1911,Ethel,146
17,1911,Olive,143
18,1911,Jessie,138
19,1911,Edith,135
19,1911,Ellen,135
20,1911,Thelma,131
21,1911,Ivy,122
22,1911,Violet,121
23,1911,Myrtle,120
24,1911,Agnes,116
24,1911,Irene,116
25,1911,Evelyn,108
25,1911,Hazel,108
26,1911,Catherine,107
27,1911,Joyce,105
28,1911,Vera,103
29,1911,Helen,101
30,1911,Mabel,100
31,1911,Rita,98
32,1911,Joan,95
33,1911,Nancy,94
34,1911,Frances,92
35,1911,Muriel,91
36,1911,Iris,83
36,1911,Ruby,83
37,1911,Grace,80
38,1911,May,73
39,1911,Eva,72
40,1911,Hilda,71
41,1911,Ruth,68
42,1911,Gwendoline,67
43,1911,Emily,66
44,1911,Isabella,64
45,1911,Alma,62
46,1911,Constance,61
47,1911,Lilian,60
48,1911,Beatrice,59
49,1911,Doreen,58
49,1911,Mona,58
50,1911,Ada,52
50,1911,Myra,52
51,1911,Marie,51
52,1911,Freda,50
52,1911,Ida,50
53,1911,Isabel,49
54,1911,Lorna,48
55,1911,Christina,47
56,1911,Amy,46
57,1911,Dulcie,45
57,1911,Lucy,45
58,1911,Marion,43
58,1911,Nellie,43
58,1911,Sylvia,43
59,1911,Eunice,42
60,1911,Daphne,41
61,1911,Janet,40
62,1911,Sarah,39
63,1911,Daisy,38
63,1911,Linda,38
63,1911,Marjory,38
64,1911,Audrey,37
64,1911,Gertrude,37
65,1911,Beryl,36
65,1911,Clara,36
65,1911,Laura,36
65,1911,Lillian,36
65,1911,Louisa,36
65,1911,Rona,36
66,1911,Barbara,33
66,1911,Eleanor,33
66,1911,Esther,33
66,1911,Flora,33
66,1911,Pearl,33
67,1911,Ella,32
68,1911,Enid,31
68,1911,Martha,31
68,1911,Minnie,31
69,1911,Betty,30
69,1911,Jane,30
69,1911,Veronica,30
70,1911,Mildred,29
71,1911,Charlotte,28
71,1911,Clarice,28
71,1911,Nora,28
72,1911,Maud,27
72,1911,Norma,27
73,1911,Bertha,26
73,1911,Rose,26
74,1911,Aileen,25
74,1911,Emma,25
75,1911,Bessie,23
75,1911,Katherine,23
75,1911,Rhoda,23
75,1911,Sybil,23
76,1911,Josephine,22
76,1911,Monica,22
76,1911,Patricia,22
77,1911,Amelia,21
77,1911,Olga,21
78,1911,Margery,20
78,1911,Phillis,20
78,1911,Rachel,20
78,1911,Una,20
79,1911,Caroline,19
79,1911,Hannah,19
79,1911,Lily,19
80,1911,Dora,18
80,1911,Elva,18
80,1911,Julia,18
80,1911,Millicent,18
80,1911,Ngaire,18
80,1911,Norah,18
81,1911,Alison,17
81,1911,Ina,17
81,1911,Stella,17
82,1911,Esma,16
83,1911,Nina,15
84,1911,Cecilia,14
84,1911,Cora,14
84,1911,Harriet,14
84,1911,Sheila,14
85,1911,Ena,13
85,1911,Eveline,13
85,1911,Georgina,13
85,1911,Mollie,13
85,1911,Nola,13
85,1911,Roma,13
86,1911,Adelaide,12
86,1911,Ailsa,12
86,1911,Anna,12
86,1911,Anne,12
86,1911,Brenda,12
86,1911,Helena,12
86,1911,Inez,12
86,1911,Leila,12
86,1911,Lena,12
86,1911,Madge,12
86,1911,Maisie,12
86,1911,Miriam,12
86,1911,Moira,12
86,1911,Queenie,12
86,1911,Rosina,12
86,1911,Susan,12
86,1911,Zena,12
86,1911,Zoe,12
87,1911,Dorothea,11
87,1911,Henrietta,11
87,1911,Lois,11
87,1911,Maggie,11
87,1911,Molly,11
87,1911,Winnifred,11
88,1911,Adeline,10
88,1911,Elaine,10
88,1911,Esme,10
88,1911,Fanny,10
88,1911,Jeanie,10
88,1911,Marian,10
88,1911,Pauline,10
88,1911,Phoebe,10
88,1911,Phylis,10
88,1911,Zeta,10
1,1912,Mary,598
2,1912,Margaret,429
3,1912,Dorothy,298
4,1912,Kathleen,252
5,1912,Phyllis,248
6,1912,Eileen,231
7,1912,Jean,213
7,1912,Mavis,213
8,1912,Edna,212
9,1912,Doris,203
10,1912,Gladys,201
11,1912,Alice,195
12,1912,Annie,184
13,1912,Elizabeth,178
14,1912,Elsie,172
15,1912,Edith,153
16,1912,Thelma,151
17,1912,Florence,147
17,1912,Jessie,147
18,1912,Ethel,146
19,1912,Ivy,137
19,1912,Marjorie,137
20,1912,Agnes,132
21,1912,Olive,131
22,1912,Winifred,130
23,1912,Hazel,127
24,1912,Joyce,123
25,1912,Irene,121
26,1912,Muriel,120
27,1912,Ellen,119
28,1912,Joan,116
28,1912,Nancy,116
29,1912,Catherine,113
30,1912,Violet,111
31,1912,Vera,103
32,1912,Grace,102
33,1912,Mabel,100
34,1912,Frances,99
35,1912,Myrtle,98
36,1912,Rita,96
37,1912,Hilda,95
38,1912,Helen,93
39,1912,Evelyn,91
40,1912,Eva,85
41,1912,Ruby,79
42,1912,Alma,77
43,1912,Lorna,74
44,1912,Iris,70
45,1912,Gwendoline,67
46,1912,Constance,65
47,1912,Ruth,64
48,1912,Lucy,62
49,1912,Doreen,61
49,1912,Lilian,61
49,1912,Marion,61
50,1912,Emily,58
50,1912,Myra,58
51,1912,Ada,57
52,1912,May,55
52,1912,Nellie,55
53,1912,Beatrice,53
53,1912,Mona,53
53,1912,Rona,53
54,1912,Marjory,51
55,1912,Audrey,50
55,1912,Isabella,50
55,1912,Janet,50
56,1912,Patricia,48
57,1912,Dulcie,47
57,1912,Isabel,47
58,1912,Freda,46
59,1912,Beryl,45
60,1912,Amy,44
60,1912,Betty,44
60,1912,Christina,44
61,1912,Ida,43
62,1912,Lillian,42
63,1912,Gertrude,41
63,1912,Sylvia,41
64,1912,Monica,40
65,1912,Clara,39
65,1912,Rose,39
66,1912,Lily,38
66,1912,Norma,38
67,1912,Eleanor,37
67,1912,Laura,37
68,1912,Barbara,36
68,1912,Bertha,36
68,1912,Sarah,36
69,1912,Eunice,34
69,1912,Jane,34
69,1912,Nora,34
69,1912,Olga,34
70,1912,Marie,33
70,1912,Mildred,33
71,1912,Bessie,32
72,1912,Daphne,31
72,1912,Esther,31
73,1912,Daisy,30
73,1912,Ella,30
74,1912,Enid,28
74,1912,Minnie,28
75,1912,Aileen,27
75,1912,Louisa,27
75,1912,Veronica,27
76,1912,Charlotte,26
76,1912,Pearl,26
76,1912,Stella,26
77,1912,Clarice,25
77,1912,Linda,25
78,1912,Norah,24
78,1912,Una,24
79,1912,Ina,23
79,1912,Josephine,23
79,1912,Miriam,23
79,1912,Phillis,23
80,1912,Amelia,22
80,1912,Flora,22
81,1912,Avis,21
81,1912,Katherine,21
81,1912,Martha,21
82,1912,Esma,20
82,1912,Sybil,20
83,1912,Caroline,19
83,1912,Dora,19
83,1912,Lena,19
83,1912,Molly,19
83,1912,Zoe,19
84,1912,Alison,18
84,1912,Maisie,18
84,1912,Margery,18
84,1912,Maud,18
84,1912,Nina,18
85,1912,Elva,17
85,1912,Madge,17
86,1912,Eliza,16
86,1912,Ena,16
86,1912,Gwendolyn,16
86,1912,Helena,16
86,1912,Queenie,16
86,1912,Rhoda,16
86,1912,Sheila,16
87,1912,Emma,15
87,1912,Georgina,15
87,1912,Jeannie,15
87,1912,Julia,15
87,1912,Mollie,15
87,1912,Rachel,15
87,1912,Susan,15
88,1912,Ailsa,14
88,1912,Bernice,14
88,1912,Cecilia,14
88,1912,Dorothea,14
88,1912,Inez,14
88,1912,Millicent,14
88,1912,Reta,14
89,1912,Adelaide,13
89,1912,Hannah,13
89,1912,Marian,13
90,1912,Esme,12
90,1912,Gwenda,12
90,1912,Henrietta,12
90,1912,Lydia,12
90,1912,Melva,12
90,1912,Moira,12
90,1912,Vida,12
90,1912,Zena,12
91,1912,Adeline,11
91,1912,Brenda,11
91,1912,Elma,11
91,1912,Estelle,11
91,1912,Harriet,11
91,1912,Isobel,11
91,1912,Lois,11
91,1912,Maria,11
91,1912,Matilda,11
91,1912,Ngaire,11
91,1912,Nola,11
91,1912,Peggy,11
91,1912,Thora,11
91,1912,Tui,11
91,1912,Zeta,11
92,1912,Ann,10
92,1912,Anna,10
92,1912,Blanche,10
92,1912,Eveline,10
92,1912,Gwendolen,10
92,1912,Gweneth,10
92,1912,Leila,10
92,1912,Lilly,10
92,1912,Merle,10
92,1912,Phoebe,10
92,1912,Rosa,10
92,1912,Valerie,10
1,1913,Mary,528
2,1913,Margaret,448
3,1913,Dorothy,293
4,1913,Phyllis,263
5,1913,Kathleen,256
6,1913,Jean,246
7,1913,Mavis,227
8,1913,Annie,215
9,1913,Edna,208
10,1913,Eileen,199
11,1913,Doris,186
12,1913,Elizabeth,183
13,1913,Alice,181
14,1913,Gladys,174
15,1913,Ethel,161
15,1913,Marjorie,161
16,1913,Florence,159
17,1913,Thelma,158
18,1913,Jessie,155
19,1913,Ellen,148
19,1913,Olive,148
20,1913,Elsie,144
21,1913,Joan,138
21,1913,Joyce,138
22,1913,Edith,137
23,1913,Winifred,134
24,1913,Violet,130
25,1913,Hazel,129
26,1913,Agnes,127
27,1913,Rita,119
28,1913,Catherine,116
29,1913,Ivy,115
30,1913,Irene,114
30,1913,Myrtle,114
31,1913,Mabel,110
32,1913,Frances,107
33,1913,Iris,106
34,1913,Vera,102
35,1913,Muriel,95
36,1913,Nancy,94
37,1913,Ruby,90
38,1913,Grace,89
38,1913,Helen,89
39,1913,Hilda,88
40,1913,Ruth,84
41,1913,Evelyn,75
42,1913,Lorna,74
43,1913,Alma,72
43,1913,Betty,72
43,1913,Lilian,72
44,1913,Beatrice,71
45,1913,Dulcie,65
46,1913,Mona,64
47,1913,Eva,62
47,1913,Marion,62
48,1913,Nellie,61
49,1913,May,59
50,1913,Constance,58
50,1913,Gwendoline,58
51,1913,Isabella,57
51,1913,Sarah,57
51,1913,Sylvia,57
52,1913,Christina,55
53,1913,Doreen,54
53,1913,Isabel,54
54,1913,Eunice,53
55,1913,Audrey,52
56,1913,Patricia,51
57,1913,Ida,50
57,1913,Marie,50
58,1913,Freda,48
59,1913,Rose,47
60,1913,Emily,46
60,1913,Myra,46
60,1913,Rona,46
61,1913,Daphne,45
62,1913,Ada,44
62,1913,Lillian,44
63,1913,Barbara,43
63,1913,Bertha,43
63,1913,Beryl,43
64,1913,Eleanor,42
65,1913,Amy,41
65,1913,Flora,41
66,1913,Janet,38
66,1913,Lucy,38
66,1913,Marjory,38
67,1913,Laura,37
68,1913,Molly,36
69,1913,Esther,34
69,1913,Lily,34
69,1913,Olga,34
70,1913,Aileen,33
71,1913,Gertrude,32
72,1913,Jane,31
73,1913,Ella,30
73,1913,Linda,30
73,1913,Nora,30
74,1913,Louisa,29
74,1913,Norah,29
74,1913,Stella,29
75,1913,Charlotte,28
75,1913,Daisy,28
75,1913,Sybil,28
76,1913,Clara,27
76,1913,Nola,27
77,1913,Elva,26
77,1913,Enid,26
77,1913,Sheila,26
78,1913,Ina,25
78,1913,Norma,25
78,1913,Pearl,25
79,1913,Clarice,24
80,1913,Cecilia,23
80,1913,Emma,23
80,1913,Josephine,23
80,1913,Martha,23
80,1913,Monica,23
80,1913,Una,23
81,1913,Dora,22
81,1913,Ena,22
81,1913,Veronica,22
82,1913,Amelia,21
82,1913,Bessie,21
82,1913,Hannah,21
82,1913,Rachel,21
83,1913,Katherine,20
83,1913,Madge,20
83,1913,Maisie,20
83,1913,Minnie,20
83,1913,Ngaire,20
84,1913,Ailsa,18
84,1913,Margery,18
84,1913,Mildred,18
84,1913,Thora,18
85,1913,Caroline,17
85,1913,Esme,17
85,1913,Maud,17
85,1913,Maureen,17
86,1913,Alison,16
86,1913,Brenda,16
86,1913,Georgina,16
86,1913,Julia,16
86,1913,Miriam,16
86,1913,Peggy,16
87,1913,Esma,15
87,1913,Mollie,15
87,1913,Pauline,15
87,1913,Theresa,15
87,1913,Zena,15
87,1913,Zoe,15
88,1913,Bernice,14
88,1913,Inez,14
88,1913,Phillis,14
88,1913,Rhoda,14
89,1913,Adelaide,13
89,1913,Fanny,13
89,1913,Gwenyth,13
89,1913,Isobel,13
89,1913,Leah,13
89,1913,Leila,13
89,1913,Lois,13
89,1913,Maria,13
89,1913,Phoebe,13
89,1913,Tui,13
90,1913,Dorothea,12
90,1913,Lena,12
90,1913,Madeline,12
90,1913,Rebecca,12
91,1913,Gweneth,11
91,1913,Harriet,11
91,1913,Henrietta,11
91,1913,Maggie,11
91,1913,Millicent,11
91,1913,Phylis,11
91,1913,Roma,11
92,1913,Blanche,10
92,1913,Elma,10
92,1913,Elsa,10
92,1913,Joy,10
92,1913,Lola,10
92,1913,Moira,10
92,1913,Reta,10
92,1913,Rosa,10
92,1913,Vida,10
92,1913,Zita,10
1,1914,Mary,588
2,1914,Margaret,470
3,1914,Dorothy,276
4,1914,Jean,263
5,1914,Kathleen,251
6,1914,Eileen,237
7,1914,Phyllis,230
8,1914,Joyce,211
9,1914,Mavis,208
10,1914,Edna,201
11,1914,Doris,195
12,1914,Joan,192
13,1914,Elizabeth,183
14,1914,Annie,181
15,1914,Alice,176
16,1914,Gladys,171
17,1914,Thelma,170
18,1914,Marjorie,164
19,1914,Florence,160
20,1914,Elsie,158
21,1914,Olive,149
22,1914,Nancy,132
23,1914,Jessie,129
24,1914,Edith,127
25,1914,Winifred,121
26,1914,Ethel,120
27,1914,Violet,115
28,1914,Ellen,114
28,1914,Frances,114
29,1914,Agnes,113
30,1914,Ivy,112
31,1914,Catherine,111
32,1914,Muriel,107
33,1914,Evelyn,105
34,1914,Hazel,99
35,1914,Irene,96
35,1914,Vera,96
36,1914,Grace,91
36,1914,Mabel,91
37,1914,Helen,88
38,1914,Myrtle,85
39,1914,Iris,84
40,1914,Lorna,82
41,1914,Betty,81
41,1914,Hilda,81
