Rank,Year,Name,Frequency
246,1945,MOLLIE,2
246,1945,NANNETTE,2
246,1945,NEVA,2
246,1945,NITA,2
246,1945,PRIMROSE,2
246,1945,PRISCHES,2
246,1945,PRISCILLA,2
246,1945,RAELEE,2
246,1945,RHODA,2
246,1945,ROSA,2
246,1945,ROSALENE,2
246,1945,ROSE,2
246,1945,ROSE-MARIE,2
246,1945,ROWENA,2
246,1945,SUE,2
246,1945,SUSANNA,2
246,1945,SUZETTE,2
246,1945,VALARIE,2
246,1945,VIOLET,2
246,1945,VIVIEN,2
340,1945,ADELAIDE,1
340,1945,ADELYN,1
340,1945,ADRIENNA,1
340,1945,AGNES,1
340,1945,AILIS,1
340,1945,ALANNA,1
340,1945,ALECIA,1
340,1945,ALETHI,1
340,1945,ALICEA,1
340,1945,ALICIA,1
340,1945,ALLENNA,1
340,1945,ALYSON,1
340,1945,AMY,1
340,1945,ANDONETTA,1
340,1945,ANDREEN,1
340,1945,ANITA,1
340,1945,ANNABEL,1
340,1945,ANNE-MARIE,1
340,1945,ANNETTA,1
340,1945,ANNICE,1
340,1945,ANNIE,1
340,1945,ANTONIA,1
340,1945,ARCANGELA,1
340,1945,ASTRID,1
340,1945,AUTUMN,1
340,1945,AVRIL,1
340,1945,AVRYL,1
340,1945,BARBERA,1
340,1945,BENITA,1
340,1945,BERENICE,1
340,1945,BERINICE,1
340,1945,BERNADETTE,1
340,1945,BERNARDETTE,1
340,1945,BERNLEY,1
340,1945,BESSIE,1
340,1945,BETHANY,1
340,1945,BETHNEY,1
340,1945,BETINA,1
340,1945,BETTEANNE,1
340,1945,BOBBIE,1
340,1945,BONA,1
340,1945,BONITA,1
340,1945,BRENDALEA,1
340,1945,BRIAR,1
340,1945,BRONWYNNE,1
340,1945,BRONYA,1
340,1945,BRUNA,1
340,1945,BUNTY,1
340,1945,CARLA,1
340,1945,CARLEEN,1
340,1945,CARLEIN,1
340,1945,CARLIEN,1
340,1945,CARMELA,1
340,1945,CARMELLINA,1
340,1945,CARMEN,1
340,1945,CARMENE,1
340,1945,CAROL-ANN,1
340,1945,CAROLL,1
340,1945,CARROL,1
340,1945,CARYL,1
340,1945,CARYS,1
340,1945,CASSANDRA,1
340,1945,CATHLEEN,1
340,1945,CATHRENE,1
340,1945,CATHRYN,1
340,1945,CECILE,1
340,1945,CHARMAIN,1
340,1945,CHERIE,1
340,1945,CHERILYN,1
340,1945,CHERLYN,1
340,1945,CHERRY,1
340,1945,CHERYAL,1
340,1945,CHERYLE,1
340,1945,CHRISTEL,1
340,1945,CHRISTENE,1
340,1945,CHRISTIANE,1
340,1945,CHRYSANTHY,1
340,1945,CHRYSTINE,1
340,1945,CLAIR,1
340,1945,CLARA,1
340,1945,CLARE,1
340,1945,CLAUDETTE,1
340,1945,CONCETTINA,1
340,1945,CONNIE,1
340,1945,CORRENE,1
340,1945,CREINA,1
340,1945,CRIENA,1
340,1945,DALLAS,1
340,1945,DAVINA,1
340,1945,DAWNE,1
340,1945,DEIDREE,1
340,1945,DEIRDRA,1
340,1945,DEIRDREE,1
340,1945,DELIA,1
340,1945,DELORES,1
340,1945,DELROSE,1
340,1945,DENESE,1
340,1945,DENNISE,1
340,1945,DERNA,1
340,1945,DERRYN,1
340,1945,DESIREE,1
340,1945,DESLEA,1
340,1945,DESLIE,1
340,1945,DESMA,1
340,1945,DESRAE,1
340,1945,DIANNA,1
340,1945,DIERDRE,1
340,1945,DONNA,1
340,1945,DORICE,1
340,1945,DORIS,1
340,1945,DORNE,1
340,1945,DOROTHEA,1
340,1945,DZINTRA,1
340,1945,EFFIE,1
340,1945,EFIMIA,1
340,1945,EILLEEN,1
340,1945,ELANE,1
340,1945,ELENOR,1
340,1945,ELFRIDA,1
340,1945,ELSA,1
340,1945,ELSBETH,1
340,1945,ELSIEN,1
340,1945,ELVENA,1
340,1945,ELZA,1
340,1945,ERINA,1
340,1945,ERNA,1
340,1945,ERNSTINA,1
340,1945,ESMA,1
340,1945,ESSIE,1
340,1945,ESTHER,1
340,1945,ETHNE,1
340,1945,FAYETTE,1
340,1945,FILICIA,1
340,1945,FOTINI,1
340,1945,GABRIAL,1
340,1945,GABRIELE,1
340,1945,GAIBRIELLE,1
340,1945,GAIE,1
340,1945,GAYLEANE,1
340,1945,GAYLEEN,1
340,1945,GAYLENE,1
340,1945,GENESE,1
340,1945,GEOFFREY,1
340,1945,GERIS,1
340,1945,GERTRUDE,1
340,1945,GLENA,1
340,1945,GLENDER,1
340,1945,GLENISE,1
340,1945,GLENNICE,1
340,1945,GLENYCE,1
340,1945,GRACE,1
340,1945,GREER,1
340,1945,GUISEPPINA,1
340,1945,GWEN,1
340,1945,GWENDOLENE,1
340,1945,GWENITH,1
340,1945,GWYNETH,1
340,1945,HANNAH,1
340,1945,HELENE,1
340,1945,HELGA,1
340,1945,IDA,1
340,1945,ISABELL,1
340,1945,JACALIN,1
340,1945,JACQUALYNN,1
340,1945,JACQUILINE,1
340,1945,JACQULYN,1
340,1945,JANELYN,1
340,1945,JANENE,1
340,1945,JANETT,1
340,1945,JANIE,1
340,1945,JANITA,1
340,1945,JANITTA,1
340,1945,JANNE,1
340,1945,JANNICE,1
340,1945,JAQUELINE,1
340,1945,JAUNITA,1
340,1945,JDUITH,1
340,1945,JEANINE,1
340,1945,JENICE,1
340,1945,JENNESS,1
340,1945,JENNIPHER,1
340,1945,JENNY,1
340,1945,JESSIE,1
340,1945,JOYLYNE,1
340,1945,JUDEAN,1
340,1945,JULIAN,1
340,1945,JUNENICE,1
340,1945,JUNITA,1
340,1945,KALVINE,1
340,1945,KAREEN,1
340,1945,KARINA,1
340,1945,KATHERINE,1
340,1945,KATHERYN,1
340,1945,KATHLEENE,1
340,1945,KAYLAENE,1
340,1945,KAYREEN,1
340,1945,KERAKOULA,1
340,1945,KEREN,1
340,1945,KERRELL,1
340,1945,KERRIL,1
340,1945,KERROL,1
340,1945,KERYL,1
340,1945,KETHLEEN,1
340,1945,KHAMA,1
340,1945,KRISTEEN,1
340,1945,KYM,1
340,1945,LAMOUR,1
340,1945,LARRAINE,1
340,1945,LAUREL,1
340,1945,LAURENA,1
340,1945,LAURETTE,1
340,1945,LAURIE,1
340,1945,LAVINIA,1
340,1945,LEANNE,1
340,1945,LEATRICE,1
340,1945,LEILA,1
340,1945,LEITH,1
340,1945,LENORE,1
340,1945,LEONA,1
340,1945,LEONNE,1
340,1945,LEONORA,1
340,1945,LESTER,1
340,1945,LIAN,1
340,1945,LIEF,1
340,1945,LINA,1
340,1945,LINDSAY,1
340,1945,LINLEY,1
340,1945,LLEVELYSE,1
340,1945,LOLEEN,1
340,1945,LORAINE,1
340,1945,LORETTA,1
340,1945,LORRIANE,1
340,1945,LOUANE,1
340,1945,LOUISA,1
340,1945,LUCY,1
340,1945,LUISA,1
340,1945,LULA,1
340,1945,LYNDELLE,1
340,1945,LYNDLEY,1
340,1945,LYNETT,1
340,1945,LYNNAIRE,1
340,1945,LYSBETH,1
340,1945,MADELEINE,1
340,1945,MADELINE,1
340,1945,MAJORIE,1
340,1945,MALAMATENIA,1
340,1945,MARABETH,1
340,1945,MARADETH,1
340,1945,MARCHERITA,1
340,1945,MARCIS,1
340,1945,MAREE,1
340,1945,MARELYN,1
340,1945,MARELYNE,1
340,1945,MARGHERITA,1
340,1945,MARGRETT,1
340,1945,MARGREY,1
340,1945,MARGUARITE,1
340,1945,MARGUERITE,1
340,1945,MARIANNE,1
340,1945,MARIE-ANNE,1
340,1945,MARIE-THERESE,1
340,1945,MARIENNE,1
340,1945,MARILLYN,1
340,1945,MARILYNE,1
340,1945,MARLEEN,1
340,1945,MARLETT,1
340,1945,MARLYN,1
340,1945,MARNEY,1
340,1945,MARY-LOUISE,1
340,1945,MAURINE,1
340,1945,MAVOURNUN,1
340,1945,MAXEEN,1
340,1945,MAYLENE,1
340,1945,MELMORE,1
340,1945,MELVE,1
340,1945,MERADITH,1
340,1945,MERALD,1
340,1945,MERALYN,1
340,1945,MERCIA,1
340,1945,MEREWYN,1
340,1945,MERILYNN,1
340,1945,MERLE,1
340,1945,MERLEEN,1
340,1945,MERLYN,1
340,1945,MERRIL,1
340,1945,MERYLE,1
340,1945,MIGNONNE,1
340,1945,MILDRED,1
340,1945,MIRAH,1
340,1945,MOIRA,1
340,1945,MOLLY,1
340,1945,MONA,1
340,1945,MONI,1
340,1945,MONTE,1
340,1945,MORVEEN,1
340,1945,MURIAL,1
340,1945,MURIEL,1
340,1945,MYRNA,1
340,1945,MYVANWY,1
340,1945,NADINE,1
340,1945,NALDERA,1
340,1945,NANCYE,1
340,1945,NARELLA,1
340,1945,NARELLE,1
340,1945,NARIAN,1
340,1945,NETHERLEY,1
340,1945,NEVION,1
340,1945,NOELEEN,1
340,1945,NOELENE,1
340,1945,NOELINE,1
340,1945,NOELLE,1
340,1945,NOLEEN,1
340,1945,NOLENE,1
340,1945,NONIE,1
340,1945,NORA,1
340,1945,NORLEEN,1
340,1945,NOT,1
340,1945,OLIMPIA,1
340,1945,ONA,1
340,1945,PALMA,1
340,1945,PAM,1
340,1945,PAMLA,1
340,1945,PAQUITA,1
340,1945,PASQUA,1
340,1945,PATSY,1
340,1945,PATTI,1
340,1945,PEMELA,1
340,1945,PERRY,1
340,1945,PETINA,1
340,1945,PETRACIA,1
340,1945,PETRINELLA,1
340,1945,PHILIPA,1
340,1945,PHILOMENA,1
340,1945,RAE,1
340,1945,RAELEA,1
340,1945,RAELEAN,1
340,1945,RAELIE,1
340,1945,RAELINE,1
340,1945,RAELYNN,1
340,1945,RAETONI,1
340,1945,RALEIGH,1
340,1945,RALYN,1
340,1945,RAYELENE,1
340,1945,RAYLEE,1
340,1945,REGINA,1
340,1945,RETA,1
340,1945,RHEAIAN,1
340,1945,RHONDDA,1
340,1945,RICHARD,1
340,1945,RIKI,1
340,1945,RILDA,1
340,1945,ROBERTA,1
340,1945,ROMEDAL,1
340,1945,ROMLEY,1
340,1945,RONA,1
340,1945,RONALD,1
340,1945,RONWYN,1
340,1945,ROSEANNE,1
340,1945,ROSELYN,1
340,1945,ROSILYN,1
340,1945,ROSLYNE,1
340,1945,ROSSILYN,1
340,1945,ROXIE,1
340,1945,ROXY,1
340,1945,RUTHENE,1
340,1945,SANTINA,1
340,1945,SARAH,1
340,1945,SELINA,1
340,1945,SHANNON,1
340,1945,SHARRON,1
340,1945,SHARYN,1
340,1945,SHEELAH,1
340,1945,SHEENA,1
340,1945,SHEILA,1
340,1945,SHEILAGH,1
340,1945,SHEONA,1
340,1945,SHERADINE,1
340,1945,SHERIDAN,1
340,1945,SHERRIE,1
340,1945,SHERYL,1
340,1945,SONYA,1
340,1945,STAVRULA,1
340,1945,SUSANN,1
340,1945,SUSIE,1
340,1945,TANIA,1
340,1945,TASMA,1
340,1945,TERRIE,1
340,1945,TERRY,1
340,1945,TESSA,1
340,1945,THAIS,1
340,1945,THEODORA,1
340,1945,TREANA,1
340,1945,TRESNA,1
340,1945,TREVENA,1
340,1945,TREVLYNNE,1
340,1945,TRUDA,1
340,1945,VAL,1
340,1945,VALDENE,1
340,1945,VALERIA,1
340,1945,VANICE,1
340,1945,VELMA,1
340,1945,VENECE,1
340,1945,VENETA,1
340,1945,VERA,1
340,1945,VERITY,1
340,1945,VERONIA,1
340,1945,VIKI,1
340,1945,VITI,1
340,1945,VITTOLIA,1
340,1945,VIVALEA,1
340,1945,WANDA,1
340,1945,WILMA,1
340,1945,WINNICE,1
340,1945,WINNIS,1
340,1945,WINSOME,1
340,1945,WONDA,1
340,1945,YVETTE,1
340,1945,ZETA,1
340,1945,ZITA,1
1,1946,MARGARET,346
2,1946,HELEN,258
3,1946,CHRISTINE,250
4,1946,JUDITH,231
5,1946,PATRICIA,195
6,1946,PAMELA,186
7,1946,JENNIFER,183
8,1946,ELIZABETH,151
9,1946,BARBARA,146
9,1946,SANDRA,146
11,1946,HEATHER,141
12,1946,LORRAINE,138
13,1946,DIANNE,133
14,1946,JANET,125
15,1946,MARY,123
16,1946,BEVERLEY,120
16,1946,LYNETTE,120
18,1946,SUSAN,118
19,1946,ROSEMARY,112
20,1946,RAELENE,110
21,1946,JANICE,106
22,1946,JILLIAN,100
23,1946,PAULINE,98
24,1946,KATHLEEN,87
25,1946,MARILYN,82
26,1946,ANNE,80
27,1946,CAROL,78
27,1946,WENDY,78
29,1946,SHIRLEY,75
30,1946,JOAN,71
31,1946,CAROLYN,66
32,1946,DENISE,64
33,1946,MARLENE,61
34,1946,MAUREEN,57
34,1946,SUZANNE,57
36,1946,JULIE,56
36,1946,KAYE,56
38,1946,ANN,55
38,1946,MARIE,55
40,1946,KAY,54
41,1946,COLLEEN,52
41,1946,YVONNE,52
43,1946,GLORIA,51
44,1946,DIANE,50
44,1946,DOROTHY,50
44,1946,JOSEPHINE,50
47,1946,ELAINE,46
48,1946,MAXINE,45
49,1946,JEANETTE,39
50,1946,JUNE,37
51,1946,LEONIE,36
52,1946,CHERYL,35
52,1946,KATHRYN,35
52,1946,LESLEY,35
52,1946,ROBYN,35
56,1946,ANNETTE,33
56,1946,CYNTHIA,33
58,1946,FAY,32
59,1946,BETTY,31
59,1946,FRANCES,31
59,1946,RUTH,31
59,1946,VALERIE,31
63,1946,DAWN,29
63,1946,JANETTE,29
63,1946,RHONDA,29
66,1946,GLENYS,28
66,1946,MEREDITH,28
68,1946,BRENDA,27
68,1946,GERALDINE,27
68,1946,ROSLYN,27
68,1946,SUSANNE,27
72,1946,BEVERLY,25
72,1946,DIANA,25
72,1946,ROSALIE,25
75,1946,VERONICA,23
76,1946,CAROLE,22
76,1946,CATHERINE,22
76,1946,CLAIRE,22
79,1946,IRENE,20
79,1946,JACQUELINE,20
79,1946,JANE,20
79,1946,JOYLENE,20
83,1946,JOY,19
83,1946,JOYLEEN,19
85,1946,BRONWYN,18
85,1946,JEAN,18
85,1946,KAYLENE,18
88,1946,KAREN,17
88,1946,LOIS,17
88,1946,SHARON,17
91,1946,ALISON,16
91,1946,CARMEL,16
91,1946,MARION,16
91,1946,ROSSLYN,16
91,1946,UNNAMED,16
91,1946,VICKI,16
97,1946,DEIDRE,15
97,1946,FAYE,15
97,1946,GILLIAN,15
97,1946,GLENDA,15
101,1946,GAYNOR,14
101,1946,JANIS,14
101,1946,LORNA,14
101,1946,MONICA,14
101,1946,RAYLENE,14
106,1946,GAIL,13
106,1946,JILL,13
106,1946,MERILYN,13
106,1946,NANCY,13
106,1946,ROSALIND,13
111,1946,EILEEN,12
111,1946,KATHERINE,12
111,1946,LYNNETTE,12
114,1946,AILEEN,11
114,1946,ANDREA,11
114,1946,CORALIE,11
114,1946,JOYCE,11
114,1946,KERRY,11
114,1946,MARJORIE,11
114,1946,PENELOPE,11
114,1946,VIRGINIA,11
122,1946,BERYL,10
122,1946,DAPHNE,10
122,1946,GLADYS,10
122,1946,GWENDA,10
122,1946,MARCIA,10
122,1946,MARIA,10
122,1946,NOLA,10
122,1946,PHYLLIS,10
130,1946,CAROLINE,9
130,1946,DEIRDRE,9
130,1946,EVELYN,9
130,1946,LEONE,9
130,1946,LOUISE,9
130,1946,NORMA,9
130,1946,STEPHANIE,9
130,1946,VALDA,9
130,1946,VALMA,9
130,1946,VIVIENNE,9
140,1946,BETH,8
140,1946,CHRISTINA,8
140,1946,DOREEN,8
140,1946,ELEANOR,8
140,1946,JULIA,8
140,1946,MERRILYN,8
140,1946,NATALIE,8
140,1946,ROBIN,8
140,1946,SALLY,8
140,1946,THELMA,8
140,1946,VALMAI,8
151,1946,ANGELA,7
151,1946,AUDREY,7
151,1946,KAYLEEN,7
151,1946,LARAINE,7
151,1946,LYNNE,7
151,1946,MARALYN,7
151,1946,MERYL,7
158,1946,ALICE,6
158,1946,ELLEN,6
158,1946,ELSIE,6
158,1946,GWENDOLINE,6
158,1946,LEE,6
158,1946,MARIAN,6
158,1946,NITA,6
158,1946,PAULA,6
158,1946,SUE,6
158,1946,TERESA,6
168,1946,ANTHEA,5
168,1946,ATHALIE,5
168,1946,BERNADETTE,5
168,1946,CONSTANCE,5
168,1946,CORAL,5
168,1946,DIANNA,5
168,1946,ERICA,5
168,1946,FELICITY,5
168,1946,GAYE,5
168,1946,JANINE,5
168,1946,JEANNETTE,5
168,1946,JENNY,5
168,1946,JOANNE,5
168,1946,LARRAINE,5
168,1946,LAUREL,5
168,1946,LESLIE,5
168,1946,LILLIAN,5
168,1946,LINDA,5
168,1946,MARIANNE,5
168,1946,MELVA,5
168,1946,MIRIAM,5
168,1946,NANETTE,5
168,1946,PEGGY,5
168,1946,PRISCILLA,5
168,1946,PRUDENCE,5
168,1946,RONDA,5
168,1946,SYLVIA,5
195,1946,ADRIENNE,4
195,1946,BERNICE,4
195,1946,CAROLYNE,4
195,1946,CHERIE,4
195,1946,DONNA,4
195,1946,EUNICE,4
195,1946,GEORGINA,4
195,1946,ISOBEL,4
195,1946,IVY,4
195,1946,JAN,4
195,1946,JANENE,4
195,1946,JULIENNE,4
195,1946,LORAINE,4
195,1946,LYNN,4
195,1946,MAVIS,4
195,1946,MICHELE,4
195,1946,NAOMI,4
195,1946,NOELENE,4
195,1946,RAYLEEN,4
195,1946,ROMA,4
195,1946,ROSEMARIE,4
195,1946,SHARRON,4
195,1946,THERESE,4
195,1946,TINA,4
195,1946,VERITY,4
195,1946,VERNA,4
221,1946,ANTOINETTE,3
221,1946,BONNIE,3
221,1946,BRONTE,3
221,1946,BRONWEN,3
221,1946,CARLENE,3
221,1946,CATHRYN,3
221,1946,CECILIA,3
221,1946,CHERILYN,3
221,1946,CHERYLE,3
221,1946,CHRISTABEL,3
221,1946,DELIA,3
221,1946,DELMA,3
221,1946,DIERDRE,3
221,1946,DORIS,3
221,1946,DULCIE,3
221,1946,ELVA,3
221,1946,GAEL,3
221,1946,GAYLE,3
221,1946,GLENIS,3
221,1946,GWENNETH,3
221,1946,HAZEL,3
221,1946,HELENE,3
221,1946,IRIS,3
221,1946,ISABELLE,3
221,1946,JANEEN,3
221,1946,JENIFER,3
221,1946,KATHRINE,3
221,1946,LENORE,3
221,1946,LILA,3
221,1946,LINDLEY,3
221,1946,LYN,3
221,1946,LYNDALL,3
221,1946,MERLE,3
221,1946,MICHELLE,3
221,1946,MOIRA,3
221,1946,MURIEL,3
221,1946,OLIVE,3
221,1946,PAM,3
221,1946,PAULETTE,3
221,1946,RAELEEN,3
221,1946,ROSALYN,3
221,1946,ROSE,3
221,1946,ROSINA,3
221,1946,SONIA,3
221,1946,STELLA,3
221,1946,THERESA,3
221,1946,TONI,3
221,1946,VICTORIA,3
269,1946,ALMA,2
269,1946,ANITA,2
269,1946,ANNA,2
269,1946,ANNABEL,2
269,1946,ASHLEY,2
269,1946,AVIS,2
269,1946,AVRIL,2
269,1946,BRIONY,2
269,1946,CARMEN,2
269,1946,CAROLYNNE,2
269,1946,CARYL,2
269,1946,CASSANDRA,2
269,1946,CHARLOTTE,2
269,1946,CHARMAINE,2
269,1946,CHERRIL,2
269,1946,CHERRYL,2
269,1946,CHERYLENE,2
269,1946,CHRISTOBEL,2
269,1946,DALE,2
269,1946,DAVINA,2
269,1946,DEANNA,2
269,1946,DEANNE,2
269,1946,DEBORAH,2
269,1946,DELRAE,2
269,1946,DIANN,2
269,1946,DIEDRE,2
269,1946,DOROTHEA,2
269,1946,DYMPNA,2
269,1946,EDITH,2
269,1946,EDNA,2
269,1946,ELISABETH,2
269,1946,ELSPETH,2
269,1946,ENID,2
269,1946,EVA,2
269,1946,FLORENCE,2
269,1946,GAE,2
269,1946,GENEVIEVE,2
269,1946,GLENICE,2
269,1946,GLENYSE,2
269,1946,GRACE,2
269,1946,GWEN,2
269,1946,GWYNETH,2
269,1946,HALINA,2
269,1946,HELENA,2
269,1946,IMELDA,2
269,1946,IRENA,2
269,1946,ISABEL,2
269,1946,ISLA,2
269,1946,JACQUALINE,2
269,1946,JANISE,2
269,1946,JESSICA,2
269,1946,JOANNA,2
269,1946,JOCELYN,2
269,1946,JUDY,2
269,1946,JULIET,2
269,1946,KAREEN,2
269,1946,KARIN,2
269,1946,KARYL,2
269,1946,KATRINA,2
269,1946,KERROL,2
269,1946,LANA,2
269,1946,LEEONIE,2
269,1946,LISBETH,2
269,1946,LYNLEY,2
269,1946,MAREE,2
269,1946,MARILLYN,2
269,1946,MARISSA,2
269,1946,MEGAN,2
269,1946,MERIDETH,2
269,1946,MERRYL,2
269,1946,MERYLE,2
269,1946,MIGNON,2
269,1946,MONA,2
269,1946,NECIA,2
269,1946,NEVA,2
269,1946,NOREEN,2
269,1946,PAMELIA,2
269,1946,PAMELLA,2
269,1946,PATIENCE,2
269,1946,PATRICA,2
269,1946,PETA,2
269,1946,PHILIPPA,2
269,1946,REGINA,2
269,1946,ROBERTA,2
269,1946,ROBINA,2
269,1946,ROWENA,2
269,1946,SARAH,2
269,1946,SHEILA,2
269,1946,SHERENE,2
269,1946,TANYA,2
269,1946,TEENA,2
269,1946,TERRY,2
269,1946,TRENNA,2
269,1946,VALMAE,2
269,1946,VERA,2
269,1946,VERLIE,2
269,1946,VIOLET,2
269,1946,XENIA,2
367,1946,ADELA,1
367,1946,ADELAIDE,1
367,1946,ADOREE,1
367,1946,AIRLIE,1
367,1946,ALDYTH,1
367,1946,ALEECIA,1
367,1946,ALEXANDRA,1
367,1946,ALLISON,1
367,1946,ALTHEA,1
367,1946,ALVA,1
367,1946,AMANDA,1
367,1946,AMARYLLIS,1
367,1946,ANDRIAN,1
367,1946,ANECIA,1
367,1946,ANGELINE,1
367,1946,ANNABELLE,1
367,1946,ANNICE,1
367,1946,ANNITA,1
367,1946,ANTONIA,1
367,1946,ASHLEE,1
367,1946,ATHALEE,1
367,1946,AUDENE,1
367,1946,AURIOLE,1
367,1946,AVENAL,1
367,1946,AYLEEN,1
367,1946,BARRIE,1
367,1946,BELINDA,1
367,1946,BERNADETT,1
367,1946,BERNADINE,1
367,1946,BERRY,1
367,1946,BETTE,1
367,1946,BETTEANNE,1
367,1946,BETTIE,1
367,1946,BETTINE,1
367,1946,BEVELY,1
367,1946,BLANCHE,1
367,1946,BONITA,1
367,1946,BOYNE,1
367,1946,BRIGID,1
367,1946,BRONWIN,1
367,1946,BRYONIE,1
367,1946,CAMELIA,1
367,1946,CAMILLA,1
367,1946,CARALE,1
367,1946,CARALYN,1
367,1946,CARLA,1
367,1946,CARLEEN,1
367,1946,CARLIEN,1
367,1946,CARLYN,1
367,1946,CARMELINA,1
367,1946,CARMELL,1
367,1946,CARMILA,1
367,1946,CAROLIEN,1
367,1946,CATHIE,1
367,1946,CATHIEL,1
367,1946,CATHLEEN,1
367,1946,CATHRYNE,1
367,1946,CATHY,1
367,1946,CHAYE,1
367,1946,CHERALYN,1
367,1946,CHERELLE,1
367,1946,CHERELYN,1
367,1946,CHERRILYN,1
367,1946,CHERYLYN,1
367,1946,CHERYN,1
367,1946,CHIARA,1
367,1946,CHRINTINA,1
367,1946,CHRISTA,1
367,1946,CHRISTENE,1
367,1946,CLARE,1
367,1946,CLARICE,1
367,1946,CLAUDIA,1
367,1946,CLEO,1
367,1946,CLORINE,1
367,1946,COLEEN,1
367,1946,COLLEENE,1
367,1946,COLLETT,1
367,1946,CORINA,1
367,1946,CORRINE,1
367,1946,CYNTHEA,1
367,1946,D'REEN,1
367,1946,DALLAS,1
367,1946,DAREENA,1
367,1946,DARILYN,1
367,1946,DARLENE,1
367,1946,DEADRE,1
367,1946,DEANN,1
367,1946,DEARNE,1
367,1946,DEIDRI,1
367,1946,DELECIA,1
367,1946,DELICIA,1
367,1946,DELINA,1
367,1946,DELLAS,1
367,1946,DELORES,1
367,1946,DELRAY,1
367,1946,DELYSIA,1
367,1946,DELZIE,1
367,1946,DENICE,1
367,1946,DENISON,1
367,1946,DENNISE,1
367,1946,DERNA,1
367,1946,DESIREE,1
367,1946,DESMONDE,1
367,1946,DEVON,1
367,1946,DIAMANDE,1
367,1946,DIEDRIE,1
367,1946,DINA,1
367,1946,DINAH,1
367,1946,DONELE,1
367,1946,DORINA,1
367,1946,DOROTHEY,1
367,1946,DYMPHNA,1
367,1946,ELAINOR,1
367,1946,ELINA,1
367,1946,ELINOR,1
367,1946,ELIZERBETH,1
367,1946,ELMA,1
367,1946,ELSBETH,1
367,1946,ELVIRA,1
367,1946,ELWYN,1
367,1946,EMILIA,1
367,1946,EMILY,1
367,1946,ERYL,1
367,1946,ESMAE,1
367,1946,ESTELLE,1
367,1946,ETHEL,1
367,1946,ETHRA,1
367,1946,EULALIE,1
367,1946,EVANGELINE,1
367,1946,EVON,1
367,1946,EVONNE,1
367,1946,EYVONNE,1
367,1946,FANNY,1
367,1946,FAYLENE,1
367,1946,FERNELLA,1
367,1946,FLORA,1
367,1946,FLORIMEL,1
367,1946,FLORIS,1
367,1946,FLORRENCE,1
367,1946,FRANZISKA,1
367,1946,FREDA,1
367,1946,FREIDA,1
367,1946,GABRIEL,1
367,1946,GAY,1
367,1946,GAYLEEN,1
367,1946,GAYLENE,1
367,1946,GAYNA,1
367,1946,GENISE,1
367,1946,GEORGIE,1
367,1946,GERALDEAN,1
367,1946,GERDA,1
367,1946,GEVA,1
367,1946,GINGLIA,1
367,1946,GIORANNINA,1
367,1946,GIOVINA,1
367,1946,GLENDAH,1
367,1946,GLENISE,1
367,1946,GLENNYS,1
367,1946,GLINDA,1
367,1946,GLORY,1
367,1946,GRAHAM,1
367,1946,GRAZIA,1
367,1946,GUISEPPINA,1
367,1946,GUVANNE,1
367,1946,GWENETH,1
367,1946,GWENLYN,1
367,1946,GWENYTH,1
367,1946,HARLENE,1
367,1946,HARRIOT,1
367,1946,HEATHERLIE,1
367,1946,HELGA,1
367,1946,HELLEN,1
367,1946,HYLMA,1
367,1946,ISABELLA,1
367,1946,ITALIA,1
367,1946,JACALYN,1
367,1946,JACKALENE,1
367,1946,JACQUALENE,1
367,1946,JACQUALYN,1
367,1946,JACQUELYN,1
367,1946,JANEECE,1
367,1946,JANETTA,1
367,1946,JANINA,1
367,1946,JANNETTE,1
367,1946,JANNIFER,1
367,1946,JAQUELIN,1
367,1946,JEANNE,1
367,1946,JEANNINE,1
367,1946,JENETTE,1
367,1946,JENICE,1
367,1946,JENIFFER,1
367,1946,JENNEFER,1
367,1946,JENNET,1
367,1946,JENNIE,1
367,1946,JILIAN,1
367,1946,JIMETTE,1
367,1946,JO,1
367,1946,JOCI,1
367,1946,JOLETTE,1
367,1946,JOLYON,1
367,1946,JOSANNE,1
367,1946,JOSIE,1
367,1946,JOSLYNE,1
367,1946,JOYCELYN,1
367,1946,JULEEN,1
367,1946,JULIANA,1
367,1946,JULIANNE,1
367,1946,JULIE-ANNE,1
367,1946,JULIETTE,1
367,1946,JULLIAN,1
367,1946,JULLIE,1
367,1946,JUSTINA,1
367,1946,KAE,1
367,1946,KAELENE,1
367,1946,KAILENE,1
367,1946,KARLENE,1
367,1946,KARMLE,1
367,1946,KARYN,1
367,1946,KATH,1
367,1946,KATHLYNN,1
367,1946,KATRINE,1
367,1946,KAYELENE,1
367,1946,KAYELETTE,1
367,1946,KEIGHLEY,1
367,1946,KERREN,1
367,1946,KERRIE,1
367,1946,KERRILYN,1
367,1946,KETHA,1
367,1946,KHAMA,1
367,1946,KIRSTI,1
367,1946,KRISTIN,1
367,1946,KRISTINA,1
367,1946,KRYSTYNA,1
367,1946,LAURAINE,1
367,1946,LAUREEN,1
367,1946,LAURETTA,1
367,1946,LAURICE,1
367,1946,LAURINE,1
367,1946,LAVERNE,1
367,1946,LAVINIA,1
367,1946,LEAH,1
367,1946,LEANNE,1
367,1946,LEELAND,1
367,1946,LEIGH,1
367,1946,LEMORNA,1
367,1946,LENICE,1
367,1946,LENNYSE,1
367,1946,LEONA,1
367,1946,LESLEIGH,1
367,1946,LETA,1
367,1946,LEXLEY,1
