Rank,Year,Name,Frequency
427,1957,DENTON,1
427,1957,DENZEL,1
427,1957,DERRICK,1
427,1957,DERRY,1
427,1957,DERWYN,1
427,1957,DEXTER,1
427,1957,DIANE,1
427,1957,DIMITER,1
427,1957,DION,1
427,1957,DIONISIOS,1
427,1957,DOBIANO,1
427,1957,DOMENIGO,1
427,1957,DOMINICK,1
427,1957,DOMINICO,1
427,1957,DON,1
427,1957,DONAL,1
427,1957,DORIAN,1
427,1957,DOROTEA,1
427,1957,DRAGAN,1
427,1957,EDGAR,1
427,1957,EDMOND,1
427,1957,EDMUNDS,1
427,1957,EGON,1
427,1957,ELBERT,1
427,1957,ELEAS,1
427,1957,ELEFTERIOS,1
427,1957,ELIA,1
427,1957,EMMANUEL,1
427,1957,ENDREA,1
427,1957,ENEO,1
427,1957,ENRICO,1
427,1957,ERMENEGILDO,1
427,1957,ERNEST,1
427,1957,ERVINS,1
427,1957,ETHELGER,1
427,1957,EVAGELOS,1
427,1957,EVANGELOS,1
427,1957,EVERT,1
427,1957,FELIKS,1
427,1957,FERDINAND,1
427,1957,FERDINANDO,1
427,1957,FERENCZ,1
427,1957,FIORALDO,1
427,1957,FLAVIO,1
427,1957,FRANCES,1
427,1957,FRANKO,1
427,1957,FRANKY,1
427,1957,FRED,1
427,1957,FREDERIK,1
427,1957,FRENCKI,1
427,1957,GABBY,1
427,1957,GABRIEL,1
427,1957,GABRIELE,1
427,1957,GAVANI,1
427,1957,GEHRAUD,1
427,1957,GENEROSO,1
427,1957,GENESIO,1
427,1957,GEOFFREY,1
427,1957,GEORG,1
427,1957,GEORGE,1
427,1957,GEORGIO,1
427,1957,GERAD,1
427,1957,GERARDUS,1
427,1957,GERD,1
427,1957,GIANCARLO,1
427,1957,GILL,1
427,1957,GIMO,1
427,1957,GLENDON,1
427,1957,GLENNETT,1
427,1957,GLYNN,1
427,1957,GOJKO,1
427,1957,GRAE,1
427,1957,GRAHAME,1
427,1957,GRANT-LEIGH,1
427,1957,GRAZIANO,1
427,1957,GREGERY,1
427,1957,GRIGORI,1
427,1957,GUERINO,1
427,1957,GUIDO,1
427,1957,GUNARS,1
427,1957,GUNTHER,1
427,1957,HADRIAN,1
427,1957,HAGOP,1
427,1957,HALIS,1
427,1957,HANNES,1
427,1957,HANNS,1
427,1957,HAYDON,1
427,1957,HEATHER,1
427,1957,HELEN,1
427,1957,HELGE,1
427,1957,HENDRIKUS,1
427,1957,HERBERT,1
427,1957,HERCULES,1
427,1957,HERMAN,1
427,1957,HERMANUS,1
427,1957,HILLAR,1
427,1957,HILLARY,1
427,1957,HINDERK,1
427,1957,HUBERT,1
427,1957,HUIBERT,1
427,1957,HURTLE,1
427,1957,HUUBERT,1
427,1957,IGNAZIO,1
427,1957,ILIA,1
427,1957,IOANIS,1
427,1957,IOANNIS,1
427,1957,ISMET,1
427,1957,JACOB,1
427,1957,JACOBUS,1
427,1957,JAMIESON,1
427,1957,JANE,1
427,1957,JANET,1
427,1957,JAROSLAV,1
427,1957,JAROSLAW,1
427,1957,JEAN-PIERRE,1
427,1957,JENS-UVE,1
427,1957,JESSE,1
427,1957,JIMMIE,1
427,1957,JOANNES,1
427,1957,JODY,1
427,1957,JOE,1
427,1957,JOERN,1
427,1957,JOHAN,1
427,1957,JOHNATHAN,1
427,1957,JOHNATHON,1
427,1957,JONNY,1
427,1957,JONOTHON,1
427,1957,JOZEF,1
427,1957,JULIE,1
427,1957,JULIE-ANN,1
427,1957,JULIEN,1
427,1957,KAROL,1
427,1957,KAROLY,1
427,1957,KARSTEN,1
427,1957,KEIRAN,1
427,1957,KEIRON,1
427,1957,KEITH,1
427,1957,KENTYN,1
427,1957,KERRIE,1
427,1957,KERRY,1
427,1957,KESTUTIS,1
427,1957,KIERAN,1
427,1957,KIEREN,1
427,1957,KIMBERLEY,1
427,1957,KIMBLY,1
427,1957,KINGSTON,1
427,1957,KIRIAKOS,1
427,1957,KIRK,1
427,1957,KONRAD,1
427,1957,KONSTANTINO,1
427,1957,KOSTA,1
427,1957,KOSTANTINOS,1
427,1957,KRESIMIR,1
427,1957,KRIS,1
427,1957,KYLE,1
427,1957,KYME,1
427,1957,KYMLEY,1
427,1957,KYRIAKOS,1
427,1957,LACHLAN,1
427,1957,LAKIS,1
427,1957,LANGDON,1
427,1957,LASZLO,1
427,1957,LAURENZ,1
427,1957,LAYTON,1
427,1957,LEATON,1
427,1957,LEENDERT,1
427,1957,LEIAM,1
427,1957,LENARD,1
427,1957,LEONARDO,1
427,1957,LEONARDUS,1
427,1957,LEONIDAS,1
427,1957,LEOPOLDO,1
427,1957,LESLEY,1
427,1957,LEWELLY,1
427,1957,LEX,1
427,1957,LIDIO,1
427,1957,LINAS,1
427,1957,LORENZO,1
427,1957,LOUCAS,1
427,1957,LOUGHLAN,1
427,1957,LOUI,1
427,1957,LOUIE,1
427,1957,LOUKAS,1
427,1957,LUIGGI,1
427,1957,LYAL,1
427,1957,LYALL,1
427,1957,LYEL,1
427,1957,M,1
427,1957,MAC,1
427,1957,MALCOM,1
427,1957,MALVIN,1
427,1957,MANFRIED,1
427,1957,MANLIO,1
427,1957,MANUEL,1
427,1957,MARC,1
427,1957,MARCELLO,1
427,1957,MARCO,1
427,1957,MARGARET,1
427,1957,MARIANNE,1
427,1957,MARINO,1
427,1957,MARINUS,1
427,1957,MARION,1
427,1957,MARK,1
427,1957,MARKE,1
427,1957,MARKO,1
427,1957,MARTEN,1
427,1957,MARTIEN,1
427,1957,MARTINS,1
427,1957,MARY,1
427,1957,MASSIMILIANO,1
427,1957,MATHEW,1
427,1957,MATTHUS,1
427,1957,MAURITZ,1
427,1957,MAURIZIO,1
427,1957,MELDRUM,1
427,1957,MELVILLE,1
427,1957,MERKOURIOS,1
427,1957,MERRICK,1
427,1957,MICHALAS,1
427,1957,MICHALE,1
427,1957,MICHALL,1
427,1957,MICHLE,1
427,1957,MIECZYSTAW,1
427,1957,MILAN,1
427,1957,MILES,1
427,1957,MINDANGAS,1
427,1957,MIO,1
427,1957,MIODRAG,1
427,1957,MIRKO,1
427,1957,MIROSLAV,1
427,1957,MITCHELL,1
427,1957,MONTAGUE,1
427,1957,MONTGOMERY,1
427,1957,NADIR,1
427,1957,NADO,1
427,1957,NAPOLEONE,1
427,1957,NATALE,1
427,1957,NATHANIEL,1
427,1957,NICKOLAS,1
427,1957,NICO,1
427,1957,NIKIFORES,1
427,1957,NIKOLAI,1
427,1957,NIKOLAOS,1
427,1957,NIKOLAS,1
427,1957,NORBERTO,1
427,1957,OLE,1
427,1957,OLEH,1
427,1957,OLIVER,1
427,1957,ORAZIO,1
427,1957,OREST,1
427,1957,OSWALD,1
427,1957,OTTMAR,1
427,1957,OTTO,1
427,1957,OZAN,1
427,1957,PANTELI,1
427,1957,PANTELIS,1
427,1957,PASQUALINO,1
427,1957,PATRAS,1
427,1957,PAUL,1
427,1957,PEDER,1
427,1957,PELLEGRINO,1
427,1957,PERCIVAL,1
427,1957,PERRIE,1
427,1957,PETAR,1
427,1957,PETERIS,1
427,1957,PETRE,1
427,1957,PHILIP,1
427,1957,PHOTIS,1
427,1957,PIERO,1
427,1957,PIERRE,1
427,1957,PILIPPO,1
427,1957,PIOTR,1
427,1957,PROKOPIOS,1
427,1957,QUENTON,1
427,1957,RAFFAELA,1
427,1957,RAIMON,1
427,1957,RAMON,1
427,1957,RANDEL,1
427,1957,RANDOLPH,1
427,1957,RAUF,1
427,1957,RAYMON,1
427,1957,RAYNOR,1
427,1957,REECE,1
427,1957,REGINALD,1
427,1957,REINHARD,1
427,1957,REINHOLD,1
427,1957,RENO,1
427,1957,REUBEN,1
427,1957,RHETT,1
427,1957,RICKIE,1
427,1957,RITCHIE,1
427,1957,ROBBERT,1
427,1957,ROBBIE,1
427,1957,ROBBON,1
427,1957,ROBERTS,1
427,1957,RODERIC,1
427,1957,RODIN,1
427,1957,RODRICK,1
427,1957,ROELF,1
427,1957,ROGER,1
427,1957,ROLLAND,1
427,1957,ROMEO,1
427,1957,ROMMEL,1
427,1957,RON,1
427,1957,ROSAREO,1
427,1957,ROSSANO,1
427,1957,ROWAN,1
427,1957,ROWEN,1
427,1957,RUDI,1
427,1957,RUDIE,1
427,1957,RUDOLPH,1
427,1957,RUGGERO,1
427,1957,RUSS,1
427,1957,RUSSEL,1
427,1957,RYSIU,1
427,1957,RYSZARD,1
427,1957,SABATINO,1
427,1957,SADIK-CHARLES,1
427,1957,SAM,1
427,1957,SANDRO,1
427,1957,SANTINO,1
427,1957,SCOT,1
427,1957,SELWYN,1
427,1957,SHAINE,1
427,1957,SHANON,1
427,1957,SHAUN,1
427,1957,SHAWN,1
427,1957,SHERAD,1
427,1957,SIDNEY,1
427,1957,SIEGFRIED,1
427,1957,SILVESTER,1
427,1957,SIMONE,1
427,1957,SOMIER,1
427,1957,SOREN,1
427,1957,SOTIRIOS,1
427,1957,STELIANOS,1
427,1957,STERGIOS,1
427,1957,STEVAN,1
427,1957,STEVEAN,1
427,1957,STEWART,1
427,1957,STIRLING,1
427,1957,SVEN,1
427,1957,TADAS,1
427,1957,TADEUSZ,1
427,1957,TAN,1
427,1957,TASMAN,1
427,1957,TED,1
427,1957,TEDDY,1
427,1957,TELIS,1
427,1957,TEODORICO,1
427,1957,TERANCE,1
427,1957,TERRANCE,1
427,1957,TERRE,1
427,1957,THEO,1
427,1957,THEODORUS,1
427,1957,THEOHARIS,1
427,1957,TIBOR,1
427,1957,TODD,1
427,1957,TOIVO,1
427,1957,TOMISLAV,1
427,1957,TOMMASO,1
427,1957,TOMMY,1
427,1957,TONINO,1
427,1957,TONU,1
427,1957,TORQUIL,1
427,1957,TREVLYN,1
427,1957,TRIANDAFILOS,1
427,1957,TSIKOS,1
427,1957,TYRON,1
427,1957,UBALDO,1
427,1957,UGOLINO,1
427,1957,ULDIS,1
427,1957,UWE,1
427,1957,VAIONT,1
427,1957,VALENTINE,1
427,1957,VALERIO,1
427,1957,VALINTINE,1
427,1957,VASILEOS,1
427,1957,VASILIOS,1
427,1957,VASS,1
427,1957,VAUGHAN,1
427,1957,VENIGIO,1
427,1957,VICTORIO,1
427,1957,VICTORS,1
427,1957,VIKTOR,1
427,1957,VILNIS,1
427,1957,VINGENZO,1
427,1957,VINICIO,1
427,1957,VINKO,1
427,1957,VITTORIO,1
427,1957,VLADISLAV,1
427,1957,WADE,1
427,1957,WALLTER,1
427,1957,WALLY,1
427,1957,WALTHER,1
427,1957,WARWICH,1
427,1957,WENDY,1
427,1957,WESLEY,1
427,1957,WESTLEY,1
427,1957,WESTON,1
427,1957,WIENDELD,1
427,1957,WILLEM,1
427,1957,WINSTON,1
427,1957,WLADIMIR,1
427,1957,YACHA,1
427,1957,ZACHARIOS,1
427,1957,ZANE,1
427,1957,ZEAN,1
427,1957,ZENON,1
427,1957,ZENYK,1
1,1958,PETER,616
2,1958,DAVID,534
3,1958,MICHAEL,423
4,1958,JOHN,370
5,1958,MARK,361
6,1958,ROBERT,344
7,1958,STEPHEN,303
8,1958,PAUL,282
9,1958,GREGORY,265
10,1958,CHRISTOPHER,211
11,1958,ANTHONY,190
12,1958,ANDREW,188
13,1958,KYM,170
14,1958,TREVOR,156
15,1958,GARY,154
16,1958,IAN,151
17,1958,RICHARD,149
18,1958,STEVEN,144
19,1958,WAYNE,121
20,1958,BRIAN,116
21,1958,GEOFFREY,109
22,1958,KEVIN,103
23,1958,BRENTON,101
24,1958,JAMES,98
24,1958,PHILIP,98
26,1958,RODNEY,96
27,1958,GRAHAM,95
28,1958,WILLIAM,92
29,1958,PHILLIP,84
30,1958,COLIN,81
31,1958,TIMOTHY,77
32,1958,JEFFREY,71
33,1958,MALCOLM,70
34,1958,BARRY,69
35,1958,RONALD,66
36,1958,NEIL,65
37,1958,GARRY,64
38,1958,CRAIG,63
39,1958,GRAEME,62
40,1958,UNNAMED,60
41,1958,GEORGE,58
42,1958,BRUCE,57
43,1958,SHANE,56
44,1958,ALAN,55
45,1958,DARYL,53
46,1958,DEAN,51
47,1958,NICHOLAS,50
47,1958,ROGER,50
49,1958,ALLAN,47
50,1958,DONALD,46
50,1958,GRANT,46
52,1958,NEVILLE,45
52,1958,ROBIN,45
52,1958,SIMON,45
55,1958,MARTIN,43
56,1958,KENNETH,42
57,1958,TERRY,40
58,1958,THOMAS,39
59,1958,RAYMOND,36
60,1958,ADRIAN,35
60,1958,ANTONIO,35
60,1958,DARRYL,35
63,1958,LESLIE,33
64,1958,KEITH,31
65,1958,PATRICK,30
66,1958,SCOTT,29
67,1958,FRANK,28
67,1958,GAVIN,28
67,1958,LINDSAY,28
70,1958,ALEXANDER,27
71,1958,DESMOND,26
71,1958,DOUGLAS,26
73,1958,GLENN,24
73,1958,JOSEPH,24
75,1958,ASHLEY,23
75,1958,ERIC,23
75,1958,FRANCIS,23
75,1958,RUSSELL,23
75,1958,TERENCE,23
80,1958,DENNIS,22
80,1958,GIUSEPPE,22
80,1958,GLEN,22
80,1958,GORDON,22
80,1958,NIGEL,22
85,1958,LEON,21
86,1958,DANIEL,20
86,1958,STUART,20
88,1958,DEREK,19
88,1958,EDWARD,19
88,1958,WARREN,19
91,1958,CHARLES,18
91,1958,HENRY,18
91,1958,TERRENCE,18
94,1958,BRADLEY,17
95,1958,DALE,16
95,1958,GIOVANNI,16
95,1958,LEE,16
98,1958,HAROLD,15
98,1958,MATTHEW,15
98,1958,VINCENT,15
101,1958,DANNY,14
101,1958,MARIO,14
101,1958,ROBERTO,14
101,1958,ROSS,14
105,1958,RALPH,13
105,1958,TONY,13
105,1958,WALTER,13
108,1958,BRETT,12
108,1958,BRYAN,12
108,1958,KELVIN,12
108,1958,KIM,12
108,1958,KINGSLEY,12
108,1958,NOEL,12
108,1958,ROY,12
108,1958,VINCENZO,12
116,1958,BERNARD,11
116,1958,IVAN,11
116,1958,LAWRENCE,11
116,1958,MURRAY,11
120,1958,ALLEN,10
120,1958,ANGELO,10
120,1958,FRANCESCO,10
120,1958,FREDERICK,10
120,1958,LUIGI,10
120,1958,LYNTON,10
120,1958,ROCCO,10
127,1958,BENJAMIN,9
127,1958,DIMITRIOS,9
127,1958,FRANCO,9
127,1958,LAURENCE,9
127,1958,MARCUS,9
127,1958,MAXWELL,9
127,1958,NORMAN,9
127,1958,REGINALD,9
135,1958,ANASTASIOS,8
135,1958,ARTHUR,8
135,1958,BARRIE,8
135,1958,BRONTE,8
135,1958,GRANTLEY,8
135,1958,GUY,8
135,1958,KERRY,8
135,1958,LARRY,8
135,1958,MERVYN,8
135,1958,OWEN,8
135,1958,RICKY,8
146,1958,ANDREAS,7
146,1958,ANTONY,7
146,1958,BEVAN,7
146,1958,BRENDAN,7
146,1958,CLAUDIO,7
146,1958,DENIS,7
146,1958,HARRY,7
146,1958,JONATHAN,7
146,1958,JULIAN,7
146,1958,LEIGH,7
146,1958,LEWIS,7
146,1958,MAURICE,7
146,1958,NICOLA,7
146,1958,SALVATORE,7
146,1958,STANLEY,7
146,1958,VICTOR,7
162,1958,ALFRED,6
162,1958,BRUNO,6
162,1958,CARL,6
162,1958,CARLO,6
162,1958,CHRIS,6
162,1958,CLIFFORD,6
162,1958,CLIVE,6
162,1958,DOMENICO,6
162,1958,ERNEST,6
162,1958,EVANGELOS,6
162,1958,GERARD,6
162,1958,GUISEPPE,6
162,1958,KARL,6
162,1958,LANCE,6
162,1958,LLOYD,6
162,1958,LORENZO,6
162,1958,LYALL,6
162,1958,MARC,6
162,1958,MICHEAL,6
162,1958,MICHELE,6
162,1958,PIETRO,6
162,1958,RANDALL,6
162,1958,ROLF,6
162,1958,TERRANCE,6
186,1958,ASHLEIGH,5
186,1958,CLINTON,5
186,1958,DARRELL,5
186,1958,DIRK,5
186,1958,DUNCAN,5
186,1958,ENZO,5
186,1958,JEFFERY,5
186,1958,JOSEF,5
186,1958,JUSTIN,5
186,1958,KONSTANTINOS,5
186,1958,LEONARD,5
186,1958,LESTER,5
186,1958,LIONEL,5
186,1958,LUCIANO,5
186,1958,LUKE,5
186,1958,MILES,5
186,1958,PASQUALE,5
186,1958,ROLAND,5
186,1958,SHAUN,5
186,1958,STEVE,5
186,1958,VASILIOS,5
207,1958,ADAM,4
207,1958,ALBERT,4
207,1958,ALESSANDRO,4
207,1958,ANDRE,4
207,1958,ANTON,4
207,1958,BILL,4
207,1958,CARMINE,4
207,1958,CHRISTOS,4
207,1958,CONSTANTINOS,4
207,1958,DONATO,4
207,1958,EDWIN,4
207,1958,ERICH,4
207,1958,EUGENIO,4
207,1958,GERALD,4
207,1958,GILBERT,4
207,1958,GILES,4
207,1958,HANS,4
207,1958,HOWARD,4
207,1958,IAIN,4
207,1958,JACK,4
207,1958,JOHNNY,4
207,1958,LEONARDO,4
207,1958,LYNDON,4
207,1958,MAURO,4
207,1958,NICOLAS,4
207,1958,PAOLO,4
207,1958,RAFFAELE,4
207,1958,RAMON,4
207,1958,REMO,4
207,1958,RENATO,4
207,1958,REX,4
207,1958,RODERICK,4
207,1958,ROSARIO,4
207,1958,STEPHAN,4
207,1958,WARWICK,4
207,1958,WESLEY,4
243,1958,ALDO,3
243,1958,ALISTAIR,3
243,1958,ARNOLD,3
243,1958,ATHANASIOS,3
243,1958,BRENDON,3
243,1958,CAMERON,3
243,1958,CLEVE,3
243,1958,CON,3
243,1958,CYRIL,3
243,1958,DAMIAN,3
243,1958,DAVID,3
243,1958,DEBORAH,3
243,1958,ENRICO,3
243,1958,EVAN,3
243,1958,EZIO,3
243,1958,FRANKLIN,3
243,1958,GENNARO,3
243,1958,GEORGIOS,3
243,1958,GERHARD,3
243,1958,GIULIO,3
243,1958,GLYN,3
243,1958,GLYNN,3
243,1958,HARVEY,3
243,1958,HENDRIK,3
243,1958,HERBERT,3
243,1958,JAN,3
243,1958,JEFFRY,3
243,1958,JIM,3
243,1958,JIMMY,3
243,1958,LACHLAN,3
243,1958,LEITH,3
243,1958,LEO,3
243,1958,LINCOLN,3
243,1958,LOUIS,3
243,1958,MANFRED,3
243,1958,MARIAN,3
243,1958,MARTYN,3
243,1958,MILAN,3
243,1958,NEILL,3
243,1958,NICK,3
243,1958,PANAYIOTIS,3
243,1958,PERRY,3
243,1958,PETAR,3
243,1958,RICK,3
243,1958,ROMAN,3
243,1958,ROWAN,3
243,1958,RUSSEL,3
243,1958,SAM,3
243,1958,SAMUEL,3
243,1958,SEAN,3
243,1958,SHAYNE,3
243,1958,STEFAN,3
243,1958,STEFANO,3
243,1958,STEWART,3
243,1958,THEO,3
243,1958,TOM,3
243,1958,TOMISLAV,3
243,1958,VERNON,3
243,1958,VITTORIO,3
243,1958,WERNER,3
243,1958,WLADYSLAW,3
304,1958,AGOSTINO,2
304,1958,ALBERTO,2
304,1958,ALBIN,2
304,1958,ALEC,2
304,1958,ALEKSANDAR,2
304,1958,ALFREDO,2
304,1958,ALICK,2
304,1958,ANDREA,2
304,1958,ANDREW,2
304,1958,ANDRIJ,2
304,1958,ANDRIS,2
304,1958,ANGUS,2
304,1958,ANTONI,2
304,1958,ANTONIOS,2
304,1958,ATILLA,2
304,1958,BERND,2
304,1958,BERNHARDT,2
304,1958,BEVIN,2
304,1958,BRADFORD,2
304,1958,BRETTON,2
304,1958,CARMELO,2
304,1958,CHARLIE,2
304,1958,CLYDE,2
304,1958,CORNELIS,2
304,1958,DALLAS,2
304,1958,DAMIEN,2
304,1958,DANIELE,2
304,1958,DARYLL,2
304,1958,DAVIDE,2
304,1958,DEANE,2
304,1958,DOMENIC,2
304,1958,DUDLEY,2
304,1958,EDUARD,2
304,1958,ELIAS,2
304,1958,EMIDIO,2
304,1958,EMILIO,2
304,1958,EMMANUEL,2
304,1958,ERROL,2
304,1958,EUGENE,2
304,1958,FERENC,2
304,1958,FILIPPO,2
304,1958,GABRIEL,2
304,1958,GAETANO,2
304,1958,GARRIE,2
304,1958,GARTH,2
304,1958,GAVAN,2
304,1958,GENE,2
304,1958,GEOFFRY,2
304,1958,GEORGE,2
304,1958,GIANCARLO,2
304,1958,GIANNI,2
304,1958,GINO,2
304,1958,GIORGIO,2
304,1958,GIULIANO,2
304,1958,GUNTHER,2
304,1958,HAYDON,2
304,1958,HENRYK,2
304,1958,HRISTO,2
304,1958,HUGH,2
304,1958,HURTLE,2
304,1958,IMRE,2
304,1958,ISTVAN,2
304,1958,JAMIE,2
304,1958,JANET,2
304,1958,JASON,2
304,1958,JEROME,2
304,1958,JOHANNES,2
304,1958,JOHN,2
304,1958,JONATHON,2
304,1958,JONNY,2
304,1958,JOZEF,2
304,1958,JULES,2
304,1958,JULIUS,2
304,1958,JURGEN,2
304,1958,KARLO,2
304,1958,KAROLY,2
304,1958,KARRELL,2
304,1958,KELLY,2
304,1958,KIERAN,2
304,1958,KOSTANTINOS,2
304,1958,LASZLO,2
304,1958,LESLEY,2
304,1958,LUCIO,2
304,1958,LYAL,2
304,1958,MARCO,2
304,1958,MARIS,2
304,1958,MARTEN,2
304,1958,MASSIMO,2
304,1958,MELVILLE,2
304,1958,MITCHELL,2
304,1958,NATALE,2
304,1958,NEAL,2
304,1958,NEALE,2
304,1958,NICKOLAOS,2
304,1958,NICOLAOS,2
304,1958,NIKOLAOS,2
304,1958,ORAZIO,2
304,1958,PERRI,2
304,1958,PETER,2
304,1958,PETRO,2
304,1958,PIETER,2
304,1958,QUENTON,2
304,1958,RAINER,2
304,1958,RALF,2
304,1958,RINO,2
304,1958,ROMA,2
304,1958,ROMEO,2
304,1958,RONALD,2
304,1958,RORY,2
304,1958,SABATINO,2
304,1958,SANTOLO,2
304,1958,SAVERIO,2
304,1958,SIDNEY,2
304,1958,SOTIRIS,2
304,1958,STAVROS,2
304,1958,STEFANOS,2
304,1958,STELIOS,2
304,1958,STEPHEN,2
304,1958,STEVAN,2
304,1958,SYDNEY,2
304,1958,THEODORE,2
304,1958,THEODOROS,2
304,1958,UGO,2
304,1958,VALDIS,2
304,1958,VAUGHAN,2
304,1958,VITO,2
304,1958,VIVIAN,2
304,1958,WESTLEY,2
304,1958,WOLFGANG,2
433,1958,AARON,1
433,1958,ADELINO,1
433,1958,ADOLFO,1
433,1958,ADOSTOLI,1
433,1958,ADRIAAN,1
433,1958,ADRIANES,1
433,1958,ADRIANUS,1
433,1958,AIDAS,1
433,1958,ALASTAIR,1
433,1958,ALEKSANDER,1
433,1958,ALESANDRO,1
433,1958,ALEX,1
433,1958,ALEXANDRA,1
433,1958,ALEXANDROS,1
433,1958,ALEXENDER,1
433,1958,ALEZANTROS,1
433,1958,ALFIO,1
433,1958,ALFONSO,1
433,1958,ALIX,1
433,1958,ALKYNO,1
433,1958,ALLICK,1
433,1958,ALLISTER,1
433,1958,ALLWYN,1
433,1958,ALVIN,1
433,1958,AMBROSE,1
433,1958,AMERIGO,1
433,1958,ANASTASE,1
433,1958,ANDERSON,1
433,1958,ANDI,1
433,1958,ANDRAS,1
433,1958,ANDREJS,1
433,1958,ANDREY,1
433,1958,ANDRIUS,1
433,1958,ANDROU,1
433,1958,ANDRZEJ,1
433,1958,ANIELLO,1
433,1958,ANNE,1
433,1958,ANNIBALE,1
433,1958,ANTONINO,1
433,1958,ANTONIUS,1
433,1958,ANTREAS,1
433,1958,APOSTOLOS,1
433,1958,ARCIRIOS,1
433,1958,ARISTIDIS,1
433,1958,ARISTOTELIS,1
433,1958,ASTERIOS,1
433,1958,ASTON,1
433,1958,ATHANAS,1
433,1958,ATHANASIAS,1
433,1958,ATTILA,1
433,1958,AVERELL,1
433,1958,BALDINI,1
433,1958,BARCLAY,1
433,1958,BARRY,1
433,1958,BARTOLOMEO,1
433,1958,BASILE,1
433,1958,BATTISTA,1
433,1958,BEN,1
433,1958,BENEDICT,1
433,1958,BERNARDINO,1
433,1958,BERNARDO,1
433,1958,BERNARDUS,1
433,1958,BERNHARD,1
433,1958,BIAGIO,1
433,1958,BOB,1
433,1958,BOGDAN,1
433,1958,BOGDON,1
433,1958,BOHDAN,1
433,1958,BONIFACIO,1
433,1958,BOYD,1
433,1958,BRADERICK,1
433,1958,BRAITHE,1
433,1958,BRANDON,1
433,1958,BRANKO,1
433,1958,BRIDGITTE,1
433,1958,BRIONY,1
433,1958,BRONWYN,1
433,1958,BRYCE,1
433,1958,BRYNLEY,1
433,1958,BRYON,1
433,1958,CALVIN,1
433,1958,CAREY,1
433,1958,CARLYLE,1
433,1958,CARMELLO,1
433,1958,CAROL,1
433,1958,CASTYTIS,1
433,1958,CECILIA,1
433,1958,CEFELIA,1
433,1958,CESARE,1
433,1958,CGIANLUIGI,1
433,1958,CHARLES,1
433,1958,CHRISTAKIO,1
433,1958,CHRISTAS,1
433,1958,CHRISTIAN,1
433,1958,CHRISTO,1
433,1958,CHRISTOPHOR,1
433,1958,CHRYSANTHOS,1
433,1958,CIPRIANO,1
433,1958,CLAIR,1
433,1958,CLANCY,1
433,1958,CLARK,1
433,1958,CLAYTON,1
433,1958,CLORINDO,1
433,1958,CONLIE,1
433,1958,COSMAS,1
433,1958,CRAIG,1
433,1958,CRIST,1
433,1958,CRISTOS,1
433,1958,CZESLAW,1
433,1958,DAN,1
433,1958,DANE,1
433,1958,DANIAL,1
433,1958,DARIAN,1
433,1958,DARIO,1
433,1958,DARREL,1
433,1958,DARREN,1
433,1958,DARRYLE,1
433,1958,DARRYLL,1
433,1958,DARYLE,1
433,1958,DAVET,1
433,1958,DAYLE,1
433,1958,DEBBIE,1
433,1958,DEMETRIOS,1
433,1958,DEMITRIOS,1
433,1958,DEON,1
433,1958,DERIC,1
433,1958,DETLEF,1
433,1958,DIETER,1
433,1958,DINO,1
433,1958,DIONISIOS,1
433,1958,DOM,1
433,1958,DOMENICA,1
433,1958,DOMINIC,1
433,1958,DOMINICO,1
433,1958,DON,1
433,1958,DONIO,1
433,1958,DORA,1
433,1958,DORIS,1
433,1958,DOUGLAS,1
433,1958,DUANE,1
433,1958,DYONISIOS,1
433,1958,EDDIE,1
433,1958,EDI,1
433,1958,EDMOND,1
433,1958,EDMUND,1
433,1958,EDVARDAS,1
433,1958,EFFIE,1
433,1958,EFTHIMIOS,1
433,1958,ELBY,1
433,1958,ELDER,1
433,1958,ELEK,1
433,1958,ELIO,1
433,1958,ELISA,1
433,1958,ELISEO,1
433,1958,ELIZABETH,1
433,1958,ELMARS,1
433,1958,EMANOIL,1
433,1958,EMEMIEL,1
433,1958,EMERO,1
433,1958,EMIL,1
433,1958,EOIN,1
433,1958,ERICO,1
433,1958,ERIKS,1
433,1958,ERNA,1
433,1958,ERNST,1
433,1958,ESTVAN,1
433,1958,EUGENIUSZ,1
433,1958,EVAGELOS,1
433,1958,EVANGELO,1
433,1958,EVERT,1
433,1958,EWALD,1
433,1958,FABIO,1
433,1958,FAUSTO,1
433,1958,FELICE,1
433,1958,FELICITY,1
433,1958,FIORE,1
433,1958,FIORERZO,1
433,1958,FOTIOS,1
433,1958,FOTIS,1
433,1958,FRANC,1
433,1958,FRANCISCO,1
433,1958,FRANKO,1
433,1958,FRASER,1
433,1958,FREDDIE,1
433,1958,FREDRICK,1
433,1958,FULVIO,1
433,1958,GARIE,1
433,1958,GAVEN,1
433,1958,GAYE,1
433,1958,GEFFREY,1
433,1958,GENNARINO,1
433,1958,GEO,1
433,1958,GEOFFREY,1
433,1958,GEORG,1
433,1958,GERARDUS,1
433,1958,GERARO,1
433,1958,GERASSIMOS,1
433,1958,GERRIT,1
433,1958,GIACOMO,1
433,1958,GIAN,1
433,1958,GIFFORD,1
433,1958,GIJSBERTUS,1
433,1958,GILBERTO,1
433,1958,GILL,1
433,1958,GIONN,1
433,1958,GIUSEPE,1
433,1958,GLEB,1
433,1958,GLENVILLE,1
433,1958,GLYNE,1
433,1958,GRAEM,1
433,1958,GRAHAEM,1
433,1958,GRAHAEME,1
433,1958,GRAHAME,1
433,1958,GRANTLY,1
